"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2112","5-3-92-1-NW",0,0,2.032501511864,3.00049889138762,0,0,0,0,8.333398215411,0,0,0,0,0,0,0,0,45.118337475429,0,0,0,0,0,0,0,0,0,0,0,1.64897514598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11603932461689,0,0
"2113","5-3-92-1-SE",0,0,5.1948923660418,0,0,0,0,0,0.423159409216,0,0,0,0,0,0,0,0,50.8885061664977,0,0,0,0,0,3.435825558439,0,0,0,0,0,1.80076679719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2075812944494,0,0
"2114","5-3-92-1-SW",0,0,2.4758361899924,1.900957978983,0,0,0,0,7.3092442021915,0,0,0,0,0,0,0,0,38.4519966251666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763430808418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83983774507775,0,0
"2115","5-3-92-10-NE",0,0,3.29796653851,0,0,0,0,0,0.633443315135,0,0,0,0,0,0,0.03933863830981,0,10.90446060262,0,0,21.269629275815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.56411958247,0,0,0.623589676507,0,0,0,0,0,0,21.269629241665,0,0,0,0,0,0,0,0,1.14298417931926,0,0
"2116","5-3-92-10-NW",0,0,0.0287615611265,0.418843953251,0.4856078855243,0,0,0,16.0758156473797,0,0,0,0,0,0,0.000292553420084,0,45.1180927424914,0,0,1.608044551573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424188603626,0.267361458186,0,0,0,0,0,0,0,0,0,1.608044551773,0,0,0,0,0,0,0,0,0.93162076096237,0,0
"2117","5-3-92-10-SE",0,0,1.732076453779,0,0,0,0,0,1.48413607477,0,0,0,0,0,0,0,0,57.9845836977935,0,0,0,0,0,0,0,0,0,0,0,1.84830109981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987153701337,0,0
"2118","5-3-92-10-SW",0,0,0,0.88904720218,0,0,0,0,0.620528339917,0,0,0,0,0,0,0,0,46.0734507479061,0,0,0.6521501396436,0,0,0,0,0,0,0,0,1.11001390069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817339234638,0,0,0,0,0,0,0,0,0,0,0.6521501372415,0,0,0,0,0,0.045455676948161,0.000509654578348,0,1.0105384436544,0,0
"2119","5-3-92-11-NE",0,0,2.44424122203,5.48547401901,0,0,0,0,12.926631219849,0,0,0,0,0,0,0,0,37.739008258873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18148746104684,0,0
"2120","5-3-92-11-NW",0,0,0,0,0,0,0,0,25.214260968615,0,0,0,0,0,0,0.3033884597861,0,16.970787499312,0,0,2.8303860593038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3746606250819,0,0,0,0,0,0,0,0,0,2.8303860971886,0,0,0,0,0,0,0,0,0.54028539635864,0,0
"2121","5-3-92-11-SE",0,0,20.5184038988,0,0,0,0,0,12.402221763986,0,0,0,0,0,0,0,0,28.191860730573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27271132523982,0,0
"2122","5-3-92-11-SW",0,0,0,0,0,0,0,0,21.8626944242065,0,0,0,0,0,0,0,0,41.463777346317,0,0,0,0,0,0,0,0,0,0,0,1.083791837204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96682486081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669672990167,0,0
"2123","5-3-92-12-NE",0,0,0,0.95649627911483,0,0,0,0,22.7583182944517,0,0,0,0,0,0,0,0,35.2395056132348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76746792822,0,0,0,2.13692669421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529030730940519,0,0
"2124","5-3-92-12-NW",0,0,1.008533423399,0,0,0,0,0,3.5690722233708,0,0,0,0,0,0,0,0,60.1988459569483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7020598806422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52732060504375,0,0
"2125","5-3-92-12-SE",0,0,0,0,0,0,0,0,6.358742095786,0,0,0,0,0,0,0,0,56.1774238948052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33554952315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45739685935065,0,0
"2126","5-3-92-12-SW",0,0,1.8859555664382,0,1.46302709237,0,0,0,11.940133771587,0,0,0,0,0,0,0,0,48.332260872487,0,0,0,0,0,0,0,0,0,0,0,2.63701134805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9235146342208,0,0
"2127","5-3-92-13-NE",0,0,3.43567318963127,2.1678941127967,0,0,0,0,1.4708981310921,3.34912257914,0,0,0,0,0,0,0,12.8859408776677,0,0,7.77264766014,1.289586931201,0,0,0,1.17880718877,0,0,2.89099321521596,3.16472279892,0,0,0,0,0,0,0,0,0,0,1.89790446527845,0,15.0512626816687,0,0,0,5.45290755664,0,0,0,0,0,0,0,0,0,13.0196747069784,0,0,0,0,0,0,0,0,0.984454219085792,0,0
"2128","5-3-92-13-NW",0,0,1.71890897597,2.97215523011,0.0846773859245,0,0,0,13.3166352410017,0,0,0,0,0,0,0.54745498206439,0,9.50781065575,0,0,17.3425424617056,0,0,0,0,0,0,0,0,2.5574785704,0,0,0,0,0,0,0,0,0,0,0,0,1.219216364375,0,0,0,10.210322487633,0,0,0,2.66216229607,0,0,0,0,0,17.342542469845,0,0,0,0,0,0,0,0,0.731637025639393,0,0
"2129","5-3-92-13-SE",0,0,0.633942740819,6.36647069328,0,0,0,0,11.9945602236606,0,0,0,0,0,0,0,0,43.9364225568049,0,0,0,0,0,0,0,0,0,0,0,3.5358464912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0381611365148,0,0
"2130","5-3-92-13-SW",0,0,1.81798635525,1.76939401423,4.929876477173,0,0,0,22.6124087741739,0,0,0,0,0,0,0.860728851521,0,29.2795964881622,0,0,0,0,0,0,0,0,0,0,0,0.0660918091588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912879689617038,0,0
"2131","5-3-92-14-NE",0,0,2.99014368011,1.38652775393,0,0,0,0,2.4879411858597,0,0,0,0,0,0,0.169179634493016,0,6.17261016844,0,0,25.26057360672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.39798737871,0,0,0,0,0,0,0,0,0,25.26057356774,0,0,0,0,0,0,0,0,0.63468941002408,0,0
"2132","5-3-92-14-NW",0,0,1.631420754434,0.726941511584,0,0,0,0,16.625009018622,2.27199764184,0,0,0,0,0,8.64442719001e-05,0,15.43936926306,0,0,21.50730762404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29686800572,0,0,0,0.0391869667762,0,0,0,0,0,23.77930527426,0,0,0,0,0,0,0,0,1.16486009826704,0,0
"2133","5-3-92-14-SE",0,0,0,0,1.0921485739,0,0,0,9.6452843972699,0,0,0,0,0,0,2.80938786011,0,33.698670200617,0,0,17.6072678997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6072677443,0,0,0,0,0,0,0,0,0.74342122826536,0,0
"2134","5-3-92-14-SW",0,0,0,1.28917378478,0,0,0,0,20.404499393309,0,0,0,0,0,0,0.0383233383489,0,36.4675125519877,0,0,1.08019957234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11736889082,1.3189199576558,0,0,0,0.820054348052,0,0,0,0,0,1.0801995714,0,0,0,0,0,0,0,0,1.10389518747389,0,0
"2135","5-3-92-15-NE",0,0,1.656015192487,0,3.70427032443,0,0,0,12.721366532699,0,0,0.215844182513,0,0,0,0.72727049424,0,21.368097255448,0,0,3.4651862475,0,0,0,0,0,0,0,0,10.419596507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241477567945,0,0,0,0.388361728892,0,0,0,0,0,3.4651861728,0,0,0,0,0,0,0,0,1.12471024281996,0,0
"2136","5-3-92-15-NW",0,0,2.0016142275598,1.85846705933,0,0,0,0,8.99579489350833,0,0,0,0,0,0,0,0.6972965720285,37.983573275565,0,0,6.16922128328,0,0,0,0,0,0,0,0,8.611185549878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1369925989656,0,0,0,0,0,6.16922130379,0,0,0,0,0,0,0,0,1.23232715872219,0,0
"2137","5-3-92-15-SE",0,0,0.827745622716,0,0,0,0,0,9.974033113642,0,0,0,0,0,0,0.7815425257325,0,13.5775861166564,0,0,20.29941114245,0,0,0,0,0,0,0,0,0.556287519275,0,0,0,0,0,0,0,0,2.0592421125,0,0,0,0,0,0,0,13.15135774148,0,0,0.713806485548,2.395754744349,0,0,0,0,0,20.299411214863,0,0,0,0,0,0,0,0,1.01904698497094,0,0
"2138","5-3-92-15-SW",0,0,0,0,0.04498203831768,0,0,0,8.2195765980704,0,0,0,0,0,0,0,0,43.2617389118533,0,0,0,0,0,0,0,0,0,0,0,5.797250950555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.538687402047,0,0,0,4.839059549748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3692066829732,0,0
"2139","5-3-92-16-NE",0,0,5.386669508526,0,0,0,0,0,24.6418094650519,0,0,0,0,0,0,0.261231792831,7.260792279549,14.9215791888781,0,0,1.03965960293,0,0,0,0,1.15535393919,0,0,0,3.46378459055,0,0,0,0,0,0,0,0,2.7751442,0,0,0,0,0,0,0,0,0,0,0,0.182201212693,0,0,0,0,0,1.03965960161,0,0,0,0,0,0,0,0,2.21995466937636,0,0
"2140","5-3-92-16-NW",0,0,0,0,0,0,0,0,33.5089118899187,0,0,0,0,0,0,0.009497406948874,0,13.6248763387147,0,0,11.3378520147276,0,0,0,0,3.26756930034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04615469604,0,0,0,0,0,11.3378520202018,0,0,0,0,0,0,0,0,1.24193306156694,0,0
"2141","5-3-92-16-SE",0,0,0,0,6.0076593079,0,0,0,6.7798871300745,0,0,0,0,0,0,1.0861182523754,0,31.1992551681225,0,0,3.1681845045,0,0,0,0,3.06305824227,0,0,0,0,0,0,0,0,0,0,0,0,3.19487229488,0,0,0,0,0,0,0,3.46032484717,0,0,0,0.330616198023,0,0,0,0,0,3.16818448374,0,0,0,0,0,0,0,0,1.33824371138541,0,0
"2142","5-3-92-16-SW",0,0,0,0.04974772051678,0,0,0,0,4.5610216681688,0,0,0,1.3402794295098,1.72053196204,0,0.10526111181,0,9.4419998064685,0,0,29.039312378416,0,0,0,0,6.49310095531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4565509369885,0,0,0,0,0,0,0,0,0,29.019808401105,0,0,0,0,0,0,0.024175313035491,0,0.32299943126677,0,0
"2143","5-3-92-17-NE",0,0,7.382133857887,7.20553986076,0,0,0,0,35.520880705591,0,0,0,0,0,0,0.00012685025991,1.13910034837,8.873943087207,0,0,0.0394959001082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039495894019,0,0,0,0,0,0,0.069457603355,0,1.05162710284426,0,0
"2144","5-3-92-17-NW",0,0,24.24620321661,14.26060219497,0.487551964543,0,0,0,22.5706851511468,0,0,0,0,0,0,0,0,0.144583846618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6650002777118,0,0,0,0,0,0,0,0,0,0,0,0,0.000720478756411,0,1.30389254496708,0,0
"2145","5-3-92-17-SE",0,0,13.0908130263,24.242550758507,0.0249808653117,0,0,0,9.3464718540974,0,0,0,0,0,0,0.0216484429427,0,10.9125847062419,0,0,2.05949046167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77044659564,0,0,0,0,0,0,0,0,0,2.05836076391,0,0,0,0,0,0,0.0742576824208,0,1.54911442615156,0,0
"2146","5-3-92-17-SW",0,0,22.80291370732,7.653545945835,5.90024604855,0,0,0,28.2381130135795,0,0,0,0,0,0,0,0,3.124277615286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840816482299,0,0
"2147","5-3-92-18-NE",0,0,33.383963814366,0,0,0,0,0,16.17279667255,0.0286256012141,10.67317580025,1.31284045477,0,0,0,0,0,0,0,0,0,0,0,1.22882328017,0,0,0,0,0,1.44212048958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126973966215,0,0,0,0,0,10.6588304465937,0.0429709548751,0,0,0,0,0,0,0,1.88551528084825,0,0
"2148","5-3-92-18-NW",0,0,18.2015987633883,0,0,0,0,0,9.39546240405,6.28574000728192,22.746594337901,0.558544632167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76573316279,0,0,0,0,0,0,28.7541491939134,0.0123955521768,0,0,0,0,0.265790250375,0,0,0.72817327131161,0,0
"2149","5-3-92-18-SE",0,0,2.0446741365242,0,0,0,0,0,25.1249551804529,19.2723617160403,14.7144714827,0,0,0,0,0,0,1.68290686686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9455182499518,0.0250627235964,0,0,0,0,0.019704313391507,0,0,0.2926192590508,0,0
"2150","5-3-92-18-SW",0,0,4.29708983461,0,0,0,0,0,9.681925529761,40.3962709518865,5.46445726511,0,0,0,0,0,0,2.1690583158063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7114714247908,0,0,0,0,0,0.117573523486,0,0,0.498186850854602,0,0.0316834123226
"2151","5-3-92-19-NE",0,0,2.15974574475,9.794336852835,0,0,0,0,24.428715628097,0,10.8307547619507,0.398319645818,0,0,0,0,0,6.685041516594,0,0,0,0,0,0,0,4.88363697538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3065549889,0.850747616427,0,0,0,0,0,0,0,0,0,0,0,10.8307547619314,0,0,0,0,0,0,0,0,0.4155386026626,0,0
"2152","5-3-92-19-NW",0,0,0,35.4437677794963,0,0,0,0,18.0730643848812,6.15786334601854,5.008267916105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.350810572918,0,0,0,0,0,0,0,0,0,0,0,0,11.1661312621352,0,0,0,0,0,0,0,0,0.561356685216544,0,0
"2153","5-3-92-19-SE",0,0,27.523524858046,0.00159994281677,0,0,0,0,18.464450158,0,3.37731851626,12.46760748107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684093367397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30497234782,0,0,0,0,0,3.37731851627,0,0,0,0,0,0,0,0,1.15862028713687,0,0
"2154","5-3-92-19-SW",0,0,16.784222072127,4.41740961615065,0,0,0,0,11.0265634284,15.2004579507884,3.1649371814385,7.2321704134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3653951322741,0,0,0,0,0,0,0,0,1.0013006470429,0,0
"2155","5-3-92-2-NE",0,0,1.61811343049,0,0,0,0,0,19.9067548629311,0,0,0,0,0,0,0,0,34.095621378408,0,0,0.12416849214,0,0,0,0,0,0,0,0,4.9085924275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88718970078,0.673531901405,0,0,0,0,0,0.124168491734,0,0,0,0,0,0,0,0,1.75785375410228,0,0
"2156","5-3-92-2-NW",0,0,0,0,0,0,0,0,14.5739642817715,0,0,0,0,0,0,0,0,40.3040737780461,0,0,10.4297134829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627031643084,0,0,0,0,0,0,0,0,0,10.4297134832,0,0,0,0,0,0,0,0,1.61939796808231,0,0
"2157","5-3-92-2-SE",0,0,11.599090174719,6.6865011169,0,0,0,0,9.283611644824,0,0,1.299612637772,0,0,0,0,0,22.608577309613,0,0,3.77919849985,0,0,0,0,0,0,0,0,7.11479669146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.587006625968,0,0,0,0,0,3.77919852053,0,0,0,0,0,0,0,0,0.729818105024772,0,0
"2158","5-3-92-2-SW",0,0,0,0,0,0,0,0,1.1767185216607,0,0,0,0,0,0,0,0,28.2126235378485,0,0,35.6741086650981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7940161291,0,0,0,0,0,0,0,0,0,0,35.6509421221001,0,0,0,0,0,0,0.0508580614901,0,0.3320808249621,0,0
"2159","5-3-92-20-NE",0,0,1.96529414307,12.1290302319,0,0,0,0,9.0748977043104,0,0,0,0,0,0,0.4411915280496,0,20.9050222679518,0,0,15.3248295398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50669196896,0,0,0,0,0,0,2.88077069463,0,0,0,0,0,0,0,0,0,0,15.3248295396,0,0,0,0,0,0,0.00348027205884,0,0,0,0
"2160","5-3-92-20-NW",0,0,13.721208599049,5.691499332736,0,0,0,0,21.6951589207483,0,0,6.411981173656,0,0,0,0,0,3.558721519021,0,0,0,0,0,0,0,7.097129285627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202096161949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354235374509038,0,0,0,0
"2161","5-3-92-20-SE",0,0,5.32263669227,21.86185439017,0,0,0,0,9.075413727406,0,0,0,0,0,0,1.26774312058,0.247011398358,18.9514268308171,0,0,5.10315362017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26136448389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10315491536,0,0,0,0,0,0,0.0400987801224,0,0.4697895907375,0,0
"2162","5-3-92-20-SW",0,0,10.2974159808766,13.459445670491,0,0,0,0,26.5129637975894,0,0,3.69612642054,0,0,0,0,0,0.212732481887,0,0,0,0,0,0,0,0.340199501982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.660073230828,0,0,0,0,0,0,0,0,0,0,0,0,0.0155002808641,0,0.43813626688261,0,0
"2163","5-3-92-21-NE",0,0,1.441623910183,0.703456843498,0,0,0,0,26.9464680525451,0,0,0.3809457306,1.387127085539,0,0,0.4665398044359,0,15.769591156463,0,0,12.855354739,0,0,0,0,0,0,0,0,3.18007363069,0,0,0,0,0,0,0,0,1.67199215855,0,0,0,0,0,0,0,0.00684071056548,0,0,0,0,0,0,0,0,0,12.8553547414,0,0,0,0,0,0,0,0,0.7382530670637,0,0
"2164","5-3-92-21-NW",0,0,0.00424400751317,5.72216079728,0,0,0,0,24.6166764437531,0,0,0.803505180809,2.68233054712,0,0,0.0569503735574,0,6.324561189951,0,0,0.765701096841,5.8197180771053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.225891005152,0,0,0,1.8598450556444,0,0,0,1.904360756426,0,0,0,0,0,0,0,0,0,0.765701214659,0,0,0,0,0,0,0,0,0.300540482786065,0,0
"2165","5-3-92-21-SE",0,0,13.105612114655,15.19049590635,1.57907909478,0,0,0,15.9629213783865,0,0,0,0.867092737837,0,0,0,1.28413927736,16.1097398037554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492488640827,0,0
"2166","5-3-92-21-SW",0,0,0.113749520147,4.19763252707,0,0,0,0,14.7424352944129,0,0,2.75144156789,14.1922027297,0,0,0.993737495375,0,12.1525878024973,0,0,8.223322554396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.496033656924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.223321370519,0,0,0,0,0,0,0,0,0.748101615295938,0,0
"2167","5-3-92-22-NE",0,0,9.021283354298,0,0,0,0,0,23.563717336341,0,0,10.92243076274,0,0,0,0.1623487626871,0,15.98603734238,0,0,4.13203461593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847907797475,0,0,0,0,0,4.13203462196,0,0,0,0,0,0,0,0,0.891865228792,0,0
"2168","5-3-92-22-NW",0,0,0,0,0,0,0,0,15.456906323702,0,0,14.1661678428364,0,0,0,0.000160213550306,0,30.8960137976094,0,0,0.0190575162582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105835728522,0,0,0,3.24054855365,0,0,0,0,0,0.0190575171556,0,0,0,0,0,0,0,0,1.16050961764031,0,0
"2169","5-3-92-22-SE",0,0,8.233431053586,0,0.0410468429548,0,0,0,12.659940351658,0,0,10.455787409869,0,0,0,2.35100886158,0,17.514106077674,0,0,12.77017474363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797195469472,0,0,0,0,0,12.77017473681,0,0,0,0,0,0,0,0,0.256415735958658,0,0
"2170","5-3-92-22-SW",0,0,0.847724457133,9.074336219533,0,0,0,0,15.3919666436271,0,0,2.728610188861,0,0,0,0,0,31.320293325646,0,0,0,0,0,0,0,0,0,0,0,3.56447106086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51413160155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6588193839092,0,0
"2171","5-3-92-23-NE",0,0,0,0,0,0,0,0,3.780497158998,24.98881699069,0,0,0,0,0,0,0,0.137599858986,0,0,2.63115009079,2.094665214964,0,0,0,0,0,0,0,7.20192140471,0,0,0,0,0,0,0,1.17864015637,0,0,4.76092548123,1.62923817935,10.5756338931321,0,0,0,2.198543634213,0,0,0,0,0,0,0,0,0,34.010130729836,0,0,0,0,0,0,0,0,1.16077220120539,0,0
"2172","5-3-92-23-NW",0,0,0.197028545067756,0,3.07117498934,0,0,0,27.0622002498251,8.9461226857519,0,0,0,0,0,0.2169111959747,0,3.703333216963,0,0,2.67324341982,0,0,0,0,0,0,0,0,9.168681185964,0,0,0,0,0,0,0,0.221398159,0,0,0,0,0,0,0,0,1.16419054565,0,0,0,3.17533437669,0,0,0,0,0,11.6193661036506,0,0,0,0,0,0,0,0,0.997486103273428,0,0
"2173","5-3-92-23-SE",0,0,0,0,0,0,0,0,0,0.2561640440905,0,0,0,0,0,0.0087941229028,0,0,0,0,34.7137439419156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.55470342714,0,0,0,9.91575902852,0,0,0,3.405597431497,0,0,0,0,0,34.9699081017195,0,0,0,0,0,0,0,0,0.3911714401093,0,0
"2174","5-3-92-23-SW",0,0,6.523303974358,0,0,0,0,0,19.4900322099,2.9184977868676,0,0,0,0,0,0.0102551007989,0,10.6792654523394,0,0,5.2834261613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.414582008311,0,0,2.498733655278,8.42990170607,0,0,0,2.19309436995,0,0,0,0,0,8.2019239483556,0,0,0,0,0,0,0,0,0,0,0
"2175","5-3-92-24-NE",0,0,3.6038692142,0,0,0,0,0,7.40858824990052,25.8060899257458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54960610441218,0,0,27.439456826432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.245546752171,0,0,0,0,0,0,0,0,0.295723109950772,0,0
"2176","5-3-92-24-NW",0,0,0.737480904591,0,0,0,0,0,14.1459311327232,0.33717271581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.171159324706,0,0,38.655259080105,3.10240585503754,0,0,0,3.366192040796,0,0,0,0,0,0,0,0,0,38.992431795876,0,0,0,0,0,0,0,0,0.393263313958493,0,0
"2177","5-3-92-24-SE",0,0,0,0,0,0,0,0,8.13779516419148,1.81240823172,0,0,0,0,0,0,0,3.1720936793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8165825715226,25.8647578173363,11.490379048081,0,0,0,0.52643554737,0,0,0,0,0,0,0,0,0,41.4937486206049,0,0,0,0,0,0,0,0,0.1978062464578,0,0
"2178","5-3-92-24-SW",0,0,0,0,0,0,0,0,7.5113137201,1.20632612663,0,0,0,0,0,0,0,1.65892169344,0,0,19.6420066514398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46333467601,20.3738810613127,0,0,0,8.8388377047258,0,0,0,1.7455039595844,0,0,0,0,0,26.3116674510558,0,0,0,0,0,0,0,0,0.477606515716246,0,0
