"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3883","5-6-85-27-SW",0,0,0,0,0,0,0,0,14.066013166195,0,0,3.245607170425,1.18121729882235,6.434880092264,0,0,0,16.365707481912,3.283702888293,0,0,0,0,0,0,0,0,0,0,0,0.493275275122,0,0,0,0,0,0,0,0,1.053706116517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.776977798994,0,0,0,0,0,0,0,1.29658596955612,0,0
"3884","5-6-85-28-NE",0,0,0,0,0,0,0,0,16.41751077399,0,0,0.524292493641,3.53282167404,2.86781947786,0,0,0,19.66628460665,0,0,0,0,0,0,0.172890752157,0,0,0,0,0,10.2977910787,0,0,0,0,0,0,0,0,10.354519095166,0,0,0,0,0,0,0,0.839155735583,0,0,0,0,0,0,0,0,10.2977910927,0,0,0,0,0,0,0,0.928575649356883,0,0
"3885","5-6-85-28-NW",0,0,15.25145550791,0,0,0,0,0,2.705106435545,0,0,0,1.971894919336,1.76356120133,0,0,0,0,0,0,0,0,0,0.639286170949,2.1676298532,0,0,0,0.705389396986,0,18.5545712215,0,0,0,0,0,0,0,0,14.854829757935,0,0,0,0,0,0,0,0.577244883407,0,0,0,0,0,0,0,0,18.554570799,0,0,0,0,0,0,0,0.852365898700471,0,0
"3886","5-6-85-28-SE",0,0,0.4088420157222,2.402056606079,0,0,0,0,1.934472440857,0,0,0,1.027450638808,0,0,0,0,4.52029910357,0,0,0,0,0,0,0,6.4168804588496,0,0,0,0,49.46565778796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.465657692447,0,0,0,0,0,0,0,0.89018451697673,0,0
"3887","5-6-85-28-SW",0,0,19.644600780795,12.7868900471657,0,0,0,0,0.62228427337,6.0129577044,0,0,0,0,0,0,0,0,0,0,0,0,4.77319573209,1.31437670088,6.98118349404,0.0672912771973,0,0,0,0,3.08799933322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.87415309921,0,0,0,0,0,0,0,0.7396677907961,0,0
"3888","5-6-85-29-NE",0,0,6.38494670558,0,0,0,0,0,1.116231008445,0,0,0,0.867832659863,0,0,0,0,2.18872822391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127725831845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383922511001516,0,0
"3889","5-6-85-29-NW",0,0,0,0,0,0,0,4.82180376623,14.6341314162067,0,0,0,0,4.362940723251,0,0,0,4.157530021305,0,0,0,0,0,0,0,0.110188424666,0,0,0,0,0,0,0,0,0,0,0,0,0,15.479253861323,0,0,0,0,0,0,0,0,1.976332686751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633831424914348,0,0
"3890","5-6-85-29-SE",0,0,0.397699086534,0,0,0,0,0.0684292984371,9.8449349569768,0,0,0,0,0,0,0,0,1.817251967126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.644271455724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4283557936964,0,0
"3891","5-6-85-29-SW",0,0,7.1768135623718,3.772720627118,4.00907754725,0,0,1.88601765197077,39.116514428185,2.49977030042094,0,0,0,0,0,0,0,0.257011208159,0,0,0,0,0,0,0,0.1373458606735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.213031701759,0,0,0,0,0,0,0,2.49977030042444,0,0,0,0,0,0,0,0.52964555845906,0,0
"3892","5-6-85-3-NE",0,0,6.41561052769443,14.67714927298,2.86183544504,0,0,0,5.274647355357,5.174935915926,0,0,0,17.51498437118,0,0,0,0,0,0,0,0,0,0,0,0.173401369732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6677071826,0.266232284174,0,0,0,0,0,0,0,0,5.174935915916,0,0,0,0,0,0,0,1.07543509291433,0,0
"3893","5-6-85-3-NW",0,0,0,11.32162069852,0,0,0,0,1.7955683392,10.343565846993,7.3625022783,0,0.271745239878,2.30074850693,0,0,20.4298336147,4.859785486443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789261851208,2.621715353301,0,0,0,0,0,0,0,0,17.706068125285,0,0,0,0,0,0,0,0.8611106325418,0,0
"3894","5-6-85-3-SE",0,0,0.51414577455857,46.1037387062979,0,0,0,0,4.91168024686462,0,0,0,0,9.03760528165e-06,0,0,0,0,0,0,0,0,0,0,4.16614059072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585018640034,0,1.19493440372613,0,0
"3895","5-6-85-3-SW",0,0,0.042049288692418,3.82344563885,0,0,0,0,0,0,0.347317447109,0,0,19.2154603356331,0,0,16.4497888954,9.08589050805836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8589529251581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.165972814769,0,0,0,0,0,0.9543306664284,0,0.43490011852747,0,0
"3896","5-6-85-30-NE",0,0,2.744106753846,0,0,0,0,0,11.5350549388192,4.12069224376,0,0,0,3.459669503165,0,2.50775718732,0,17.8486462585157,0,0,0,0,0,0,0,6.49353103778,0,0,0,3.55980913305,0,0,0,0,0,0,0,0,0,0.949795229639,0,0,0,0,0,0,0,0,6.288521213488,0,0,0,0,0,0,0,4.12069224378,0,0,0,0,0,0,0,1.04748683532312,0,0
"3897","5-6-85-30-NW",0,0,0,0.367149669646,0.3139615234581,0,0,0,3.953013750429,1.35738323259,0,2.300147740893,0,3.05523439007,0,23.619156880828,0,26.7857667517345,0,0,0,0,0,0,0,2.18862567386267,0,0,0,0.528620620534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964165430719,0,0,0,0,0,0,0,0,1.35738323258,0,0,0,0,0,0,0,0.4381766172,0,0
"3898","5-6-85-30-SE",0,0,25.1490373456587,11.837843554141,0,0,0,4.13304492103,2.6626519539132,3.79432141106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26853134742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05506008687,11.4011904227,0,0,0,0,0,0,0,3.79432141105,0,0,0,0,0,0,0,1.46481269823478,0,0
"3899","5-6-85-30-SW",0,0,8.995184862976,17.897784868459,0.114099348727,0,0,0,5.647394107631,0.589620160165,0,15.25677286235,0,5.7868972726226,0,0,0,3.21569439227513,0,0,0,0,0,0,0,3.964376957622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4824971600003,0,0,0,0,0,0,0,0.589620160174,0,0,0,0,0,0,0,1.626928341795,0,0
"3900","5-6-85-31-NE",0,0,3.4839759480406,0,0,0,0,13.65827175833,2.9058773123846,0,0,19.246586040905,5.693858471336,1.5426924305719,0,0,0,13.16604371796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9494735060533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22943288181686,0,0
"3901","5-6-85-31-NW",0,0,0,0,0,0,0,0,20.7395984616073,0,0,11.42163686879,0.677840253271,1.0171425145011,0,0,0,5.854787713035,0,0,0,0,0,0,0,0,0,0,1.26093062081,0,0,0,0,0,0,0,0,0,0,9.8618650991704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4498058413642,0,0
"3902","5-6-85-31-SE",0,0,0,0,0,0,0,0.7965478175295,20.310227076384,2.2575356875,0,8.55892767781,0,1.2464048193541,0,0,0,10.475087874098,0,0,0,0,0,0,3.01473071077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.158923879165,0,0,0,0,0,0,0,0,2.04513264243,0,0,0,0,0,0,0,2.25753568749,0,0,0,0,0,0,0,0.99758242908971,0,0
"3903","5-6-85-31-SW",0,0,0,0,0.8416432784816,0,0,0,9.0528300823349,0,0,9.65499174663,0,8.834896125262,0,7.791335760969,0,10.1055428505787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48104620643836,0,0,0,0,0,0,0,0,0,0,0,0,0.638211402764,0,0,0,0,0,0,0,0,0,0,0,1.0380689392148,0,0
"3904","5-6-85-32-NE",0,0,0,0,0,0,0,1.19285896374,25.948536536981,0,0,1.60010418018,0,0,0,0,0,4.06524775441475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64506788718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08144573581446,0,0
"3905","5-6-85-32-NW",0,0,0,0,0,0,0,0,7.5772966308604,8.91283690981,0,0,3.4858684863182,0,0,0,0,20.3357453404697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.289083061126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91283690982,0,0,0,0,0,0,0,1.2529182620993,0,0
"3906","5-6-85-32-SE",0,0,0,2.37684705111,0,0,0,0.158450849701,13.06508520675,0,0,0,8.71713010738,0,0,0,0,3.595965581956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106138528794,10.972458294776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64980128974775,0,0
"3907","5-6-85-32-SW",0,0,0,0,0,0,0,0,9.62680445718,0,0,0,0,3.278718039503,0,0,0,9.56715134995735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.16097692887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38282610224056,0,0
"3908","5-6-85-33-NE",0,0,0,0,0,0,0,0,38.8865240266,0,0,0.130227908072,0,0,0,0,0,13.0726223474572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66069427049,5.638823034413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40916757563051,0,0
"3909","5-6-85-33-NW",0,0,0,0,0,0,0,0.56431119126703,27.0436391373377,0,0,1.723931488247,0,0,0,0,0,30.82558419201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1107126359757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05278500128162,0,0
"3910","5-6-85-33-SE",0,0,0,0,0,0,0,0,37.594422665883,0,0,2.64782188678,0,0,0,0,0.40349568147,4.691289392287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75828963162,17.5651989521288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60392096828806,0,0
"3911","5-6-85-33-SW",0,0,0,0,0,0,0,0,23.619158526703,0,0,0,5.045616437141,1.18304613791,0,0,0,17.416798373519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.208882862154,7.8110893239704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92188706843546,0,0
"3912","5-6-85-34-NE",0,0,0,0,0,0,0,2.18797160634,22.7324924686456,0,0,4.639118921374,0,0,0,0,0,10.06211298402,0,0,0,0,0,0,4.02332009504,0,0,0,0,0,17.9964460187,0,0,0,0,0,0,0,0.1832046138644,2.414767136975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9964459797,0,0,0,0,0,0,0,1.70386464535718,0,0
"3913","5-6-85-34-NW",0,0,6.0368217893653,0.0959209668979,0,0,0,0,9.5468171039394,0,0,27.093881031953,0,1.86903316477,0,0,0,1.732103993441,0,0,0,0,0,7.98316414157,0,0,0,0,0,0,4.80258819164,0,0,0,0,0,0,0,0,0.50180221909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8025891726,0,0,0,0,0,0,0,2.80023185789572,0,0
"3914","5-6-85-34-SE",0,0,0.0945222644274,0.202994087629,3.02633587825,0,0,0.174208168963,1.62861239448,0,0,0.282310731644,1.26940763156,0.2458796958073,0,0,0,0.0822882773754,0,0,0,0,0,0,0,0,0,0,0,1.95856247907,50.3094604948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312939289777,0,0,0,0,0,0,0,50.295005438,0,0,0,0,0,0,0,0.35988865490259,0,0.059340876168
"3915","5-6-85-34-SW",0,0,0.983784932236,0.38036477934,0,0,0,0,6.776657307605,0,3.27411063557,31.028987415146,0,4.740557336946,0,0,0,3.95106854601,0,0,0,0,0,0,0,0,0,0,0,0,2.66577569736,0,0,0,0,0,0,0,2.123758109881,4.0588601542748,0,0,0,0,0,0,0,0,0.921208176002,0,0,0,0,0,0,0,5.93988671741,0,0,0,0,0,0,0,2.37464159937576,0,0
"3916","5-6-85-35-NE",0,0,0,0.612892650644189,0,0,11.4778184333,0,6.061683985524,0,0,4.1478416273743,0,0,0,0,1.4724984851,21.200204427436,0,0,0,0,0,0,0,0,0,0,3.17904061268,0,0,0,0,0,0,0,0,2.97547779474,3.5971391248,0.7556721982836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74256357740296,0,0
"3917","5-6-85-35-NW",0,0,0.73977412098,0.1957943070592,0,0,0,1.900488259267,12.6941485865714,0,0,8.14523195318,0,2.23788971498,0,0,0,9.783629695875,0,0,0,0,0,0,0,0,0,0,0.232427637075,0,2.417218245992,0,0,0,0,0,0,0,2.47613537468,11.3155238513157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.417218181084,0,0,0,0,0,0,0,2.13532242355208,0,0
"3918","5-6-85-35-SE",0,0,0.00303891896633,0.2714617898124,0,0,4.26488439414,21.93462458332,1.71410622763,0,0,0,0,0,0,2.83631784688,1.17044474672,11.73660928206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52649360266,0.754493713384,5.07117660565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12061989201695,0,0
"3919","5-6-85-35-SW",0,0,0,5.532332500938,0,0,0,13.041817058237,4.478175299464,0,0,0,0,15.056469083543,0,0,1.10149739095,8.1535757386,0,0,0,0,0,0,0,0,0,0,0,0.182236753723616,6.04839249012,0,0,0,0,0,0,0,0,8.72951501169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04839247693,0,0,0,0,0,0,0,2.23688080327647,0,0
"3920","5-6-85-36-NE",0,0,2.182111195854,0,0,0,0,0,24.498941416078,0,0,0,0,1.32258565031,0,0,0.00881405384288,29.0327021752358,0,0,0,0,0,0,0,0,0,0,0,0.791941672547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72012020179398,0,0
"3921","5-6-85-36-NW",0,0,0.419938194002,0,0,0,1.062330402548,0,0.636527111484,0,0,10.9163341639253,0,0,0,0,3.68134525131,28.345049756938,0,0,0,0,0,0,0,0,0,0,0,8.80097655926,0,0,0,0,0,0,0,3.33330320032,2.407788307202,1.57236816282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08809176110999,0,0
"3922","5-6-85-36-SE",0,0,0.781719371349,0,0,0,0,0,31.3135087782812,0,0,0,0,0,0,0,0.127522620655938,17.765451531968,0,0,0,0,0,0,0,0,0,0,1.83954060185,2.314733676211,0,0,0,0,0,0,0,0,1.33367897307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54928727194415,0,0
"3923","5-6-85-36-SW",0,0,6.568866487576,1.3554161606988,2.59207222164,0,2.850021158989,3.547909220872,6.9095283351532,0,0,0,0,0,0,5.273135166224,0.716714853311,13.201673345468,0,0,0,0,0,0,0,0.769867920613,0,0,0.0185092308747,1.70099216745067,0,0,0,0,0,0,0,5.4769422572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0933251514387,0,0
"3924","5-6-85-4-NE",0,0,11.30082522127,17.6219825002,0,0,0,0,0.1460809494171,12.804778668166,0,0,0,0.00623900129769,0,0,0,0.741476947649,0,0,0,0,0,3.615610878855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.804778668262,0,0,0,0,0,0,0,0.878875763422689,0,0
"3925","5-6-85-4-NW",0,0,28.867064495542,4.551830053784,0,0,0,0,17.1037488135366,0.321691203417,0,1.3098271828692,0,0,0,0,0,0,0,0,0,0,0,1.86523910567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2879462095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321691203414,0,0,0,0,0,0,0,1.5080960002826,0,0
"3926","5-6-85-4-SE",0,0,0.641369827537,0.450223854435,9.53608751773,0,0,0,1.59468334036,4.3936537478658,1.927040001849,0,1.64645579694,3.33061842545922,0,0,0,4.77316024953,0,0,0,0,0,0.55730661318,0,0,0,0,0,0,0,0,8.887325173923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7998054943212,0,0,0,0,0,0.847298832365376,0,0.00411750950419,0,0
"3927","5-6-85-4-SW",0,0,12.5278478221996,0,0,0,0,0,24.19688411687,1.2757336981349,1.11826413691,0,0.778844532341,11.034089003,0,0,0,0,0,0,3.76893482773,0,0,0.229908395664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71532701317409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13769664447,0,0,0,0,0,0.2865370097392,0,0.4955923701255,0,0
"3928","5-6-85-5-NE",0,0,8.184491424421,16.638535669062,0,0,0,0,21.48267432489,0,1.67515587005,0.235039465084,0,0,0,0,0,0.394542477598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67515587004,0,0,0,0,0,0,0,1.224498046854,0,0
"3929","5-6-85-5-NW",0,0,32.006332457731,1.105606944788,0,0,0,0,0,0,0,2.103116945345,0,0,0,0,0,0.995556995516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331904187898,0,0,0,0,0,0,0,0,0,0,0,0.4467035282042,0,0
"3930","5-6-85-5-SE",0,0,28.0440056026886,5.65207705377,0,0,0,0,14.66512841427,0,0,7.30293733416,0,0,0,0,0,0.0447841866147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87283165222873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027756917399,0,1.30854116743902,0,0
"3931","5-6-85-5-SW",0,0,36.3227589186695,8.19340299387515,0,0,0,0,1.22443996434,0,0,1.55548091914621,0,0,0,0,0,0.488743595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2461987306,0.2036376131279,0,0,0,0,0,0,0,0,0,0,0,0.9079681346,0,0,0,0.203637613128,0,0,0,0,0,0.991222109843,0,0.3535842176924,0,0
"3932","5-6-85-6-NE",0,0,62.446184714314,1.82611618989,0,0,0,0,0.327392651483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17263603764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17263603764,0,0,0,0,0,0,0,1.18702728994923,0,0
"3933","5-6-85-6-NW",0,0,42.9285983217684,0,0,0,0,0,2.49762811165,14.1548037058058,0,5.1548840731162,0,0.280573263024,0,0,0,1.3752419035466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1548036252622,0,0,0,0,0,0,0,0.2984684015802,0,0
"3934","5-6-85-6-SE",0,0,22.5777247092311,10.8667582186256,0,0,0,0,6.39880387702,0,0,13.9004427900392,0,0.912256406029,0,0,0,1.96289601707,3.719294021532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317550236025,0.617187063707,0,0,0,0,0,0.981967723401,0,0,0,0,0,0,0,0,0,3.4597691674919,1.0866449901557,0,0,0,0.0117936700655,0.4716851955148,0,0.62183590173836,0,0.19197548977
"3935","5-6-85-6-SW",0,0,14.365387109809,6.416290528906,0,0,0,0,0,0,0,11.7385952279606,0,12.6856325082276,0,0,0,2.15556026325716,17.075196666221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462320935333,15.372103866989,1.4103584170764,0,0,0,0,0,0,0.311341223497378,0,0
"3936","5-6-85-7-NE",0,0,16.48671726785,1.75111201326,0.220263895919,0,0,0,34.67729542118,3.2022829566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75366830727,0,0,0,0,0,0,0,0,0,0,0,3.20228295659,0,0,0,0,0,0,0,1.35470802407535,0,0
"3937","5-6-85-7-NW",0,0,6.513433588282,3.300601747078,1.53622403931,0,0,0,3.74618917208315,6.818565812304,1.96506623121,0,0,11.60276021887,0,0,0.205300675458,0,0,0,0,0,0,0,0,0,0,0,0,0,12.720152479561,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87995709976,0,0,0,0,0,0,0,0,0,0,0,21.503784082511,0,0,0,0,0,0,0,0.857198538451318,0,0
"3938","5-6-85-7-SE",0,0,35.1111213879041,7.39677232589,0,0,0,0,19.627606908481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16997478293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9079006996762,0,0
"3939","5-6-85-7-SW",0,0,46.3842382573074,2.93501095907,0,0,0,0,4.67184788744,3.253902786059,1.308800921961,0,0,0,0,0,0,0.937847378217,0,0,0,0,0,0,0,0,0,0,0,0.635920280835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.562703833955,0,0,0.2591976991968,0,0,0.000587998248029,0,1.00275509649886,0,0.00238687870219
"3940","5-6-85-8-NE",0,0,21.27407627094,2.183725669061,0,0,0,0,17.412792402126,0,0,3.137408084676,0,0,0,0,0,2.14344530088578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14985662994182,0,0
"3941","5-6-85-8-NW",0,0,7.46875453824,0,0,0,0,0,2.04309255089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8647448135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08763320941709,0,0
"3942","5-6-85-8-SE",0,0,4.502757030227,19.5621382669045,0,0,0,0,24.82158640391,0,0,10.15159772267,0,0,0,0,0,4.20654838498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1457220696864,0,0
"3943","5-6-85-8-SW",0,0,25.150841879273,6.665670795666,0,0,0,0,4.011892382965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2876732893251,0,0
"3944","5-6-85-9-NE",0,0,10.663459265609,18.980321957672,6.54284272257,0,0,0,9.906041274473,0.649138361617,0,10.581496893152,1.87839628427,1.42134446756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66447803371,0,0,0,0,0,0,0,0,0,0,0,0,0.441625856147,0,0,0,0,0,0,0,0.649138361609,0,0,0,0,0,0,0,1.68241908232269,0,0
"3945","5-6-85-9-NW",0,0,13.641305305329,0.2386320199259,0,0,0,0,37.6779946426067,0,0,0,0,0,0,0,0,11.47994438971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60268188883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6340853732285,0,0
"3946","5-6-85-9-SE",0,0,4.15544235289262,10.68763260263,4.30295321049,0,0,0,1.5994661464439,19.0405390128,0,8.087572164384,3.32274103178,7.9057319404,0,0,0,0.00545054174191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322028755398,0,0,0,0,0,0,0,19.0405390128,0,0,0,0,0,0,0,1.05387283451,0,0
"3947","5-6-85-9-SW",0,0,12.47898585299,0.534185844079386,0,0,0,0,41.064929849715,0.199202399558,0,2.747933937389,0,0,0,0,0,1.768064423505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68253646172,0,0,0,0,0,0,0,0.199202399556,0,0,0,0,0,0,0,0.6648398644642,0,0
"3948","5-6-86-1-NE",0,0,0.93386370820225,0,0,0,0,2.73790349768,13.0498953555767,0,0,38.8786565540213,0.63301042658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70773326747199,0,0
"3949","5-6-86-1-NW",0,0,0,0,0,0,0,0,8.450321348778,0,0,14.47799150348,14.52308069164,0,0,0,0,10.344957528832,0,0,0,0,0,0,0,1.08252161978,0,0,0,0,0,0,0,0,0,0,0,8.859913249252,0,0,0,0,0,0,0,0,0,2.69252629001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45968546007479,0,0.000931997820337
