"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2401","4-12-70-36-NE",0,0,15.1697747173948,13.7227749321448,0,0,0,0,0,0,0,0.478147752747,0,0,0.00186867158654,0,0,0,0.791684861186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85639843260942,0,0,0,0,0,0,0,0,0,5.02059290572242,0,0,0,0,0,0,0,0,0,0.791685097381,0,0,0.439569119298,0,0,0,0,0,0,0.36471241394639,0,0.409406626101
"2402","4-12-70-36-NW",0,0,28.9148978002479,10.691546941783,0.3479971932234,0,0,0,0.66578508727478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003161617046907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2403","4-12-70-36-SE",0,0,45.551493493051,10.051133534287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21572525245507,0,0,0,0,0,0,0.3482193108615,0,0.137037940115
"2404","4-12-70-36-SW",0,0,28.083834348269,26.941312627853,0,0,0,1.87251327048,3.41924722891293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2823435651963,0,0
"2405","4-12-70-4-NE",0,0,6.1868881658498,1.90389645549,0,0,0,0,5.6959792788057,6.26240809768,1.877170387598,18.3283158382455,0,2.10479606921,0,0,0,2.319931210718,0,0.403964983396,0,0,0,0,0,0,0,0,0,1.2726582849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.672011346844,0,0,0,0,0,0,0,0,0,8.373577324241,0,0,0.260431042923,0,0,0,0,0.169979643385,0,0.24734689775275,0,0.196594362036
"2406","4-12-70-4-NW",0,0,0,0,0,0,0,0,0,0,2.91205308224,25.8922470094477,1.42686578275,0,2.69774072765e-05,0,0,1.0664132255,0,26.585983762507,0,0,2.89259424993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.390631095886,0,0,0,0,0,0,0,0,0,0.47301910230691,0,0
"2407","4-12-70-4-SE",0,0,7.3935802710384,0.525377721875,0,0,0,0,0.937507057126,0,5.88370904936013,12.56052165006,0,11.930057771579,2.93424845337e-05,0,0,0,0,13.2207711515269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606728097627,3.315195076975,0,0,0,0,0,0,0,0,0,19.0258090458495,0.00116140795495,0,0,0,0,0,0,0.3458953959562,0,0.22372219590519,0,0
"2408","4-12-70-4-SW",0,0,12.2160693632044,0,0,0,0,0,0,0,0,34.512335482824,0,0,1.07200637063e-06,0,0,0,0,11.1536418743302,0,0,0,0.95324679795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84098654292,0,0,0,0,0,0,0,0,0,4.982089459719,0,0,0,0,0,0,0,0,0,11.1536406428904,1.22005547294e-06,0,0,0,0,0,0,0,0,1.21356674034784,0,0
"2409","4-12-70-5-NE",0,0,0,0,0.367905237438,0,0,0,0,0,0,39.1005987084646,0,0,1.0353564318582,0,0,0,0,23.42377631299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42377625944,0,0,0,0,0,0,0,0,0,0.372028158315061,0,0
"2410","4-12-70-5-NW",0,0,13.793863036713,0,0.71204793097,0,0,0,0,0,0,21.2753891316436,1.855241875845,0,0.918631521395,0,0,0,0,8.945711010826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.945711038169,0,0,0,0,0,0,0,0,0,0.250473953435,0,0
"2411","4-12-70-5-SE",0,0,9.7626690755214,13.965350258584,1.67445935484,0,0,0,6.270107774785,1.7968999361456,0,20.4319165956052,0,0,0,2.30000945809e-05,0,0,0,6.66159704371749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792336990699,0,0,0,0,0,0,0,0,0,2.773240727871,0,0,0,0,0,0,0,0,0,8.45849698784266,1.02363280691e-09,0,0,0,0,0,0,0,0,0.960539833518576,0,0
"2412","4-12-70-5-SW",0,0,14.5851292948983,8.3548824887354,2.521723477171,0,0,0,0,8.209807655878,0,20.0088181649063,0,0,0,0.00117186038446,0,2.4138361445854,0,4.449100277756,0,0,0,0,0,0,0,0,0,0,0.10093339829619,0,0,0,0,0,0,0,0,0,0,0,0,0,2.086327302215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7598415600195,0,0,1.0702038413122,0,0,0,0,0,0,0.805003780753365,0,0.217954422318
"2413","4-12-70-6-NE",0,0,2.743317953611,0,0,0,0,1.983127544,2.98908843057,0,0,4.255949156301,5.11464163862,0,0.607155852863,0,0.451919350165,0.707999302264,0,0.269478270425,0,0,0,0,0,0,0,0,0,0,1.48083359286,0,0,0,0,0,0,0,1.77236826732,0,0,17.9683343527365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75031186447,0,0,0,0,0,0,0,0,0,0.0217875487403,0,0
"2414","4-12-70-6-NW",0,0,7.48127044295186,1.7278184247762,0,0,0,4.592457937861,8.23102921753645,0,0,0,0,0,0,0,0,0,0,0.429407947462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80243436118,0,0,23.5921463361195,0,0,0.50172247939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429407946873,0,0,0.825259945289,0,0,0,0,0,0,0.32589543047814,0,0
"2415","4-12-70-6-SE",0,0,15.5261235290885,2.99991116573,0.830666842498,0,0,0,0,0,0,0.77740542915,1.02491391672,0,0.389811524588,0,1.01465039897,4.487599343609,0,7.5839413881175,0,0,0,0,0,0,0,0,0,0,19.8857437133681,0,0,0,0,0,0,0,0.2903682942044,0,0,0,0,0,1.668124208877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.469684916724,0,0,0.6435575954291,0,0,0,0,0,0,0.3835384520123,0,0
"2416","4-12-70-6-SW",0,0,1.02805308044436,15.8808500580031,3.1126421563897,0,0,1.097617035775,0,0,0,0,0,0,0.00246578030366,0,0,0,3.416626896393,17.9560814673,0,0,0,0,0,0,0,0,0,0,2.06585617252,0,0,0,0,0,0,0,0,0,0,14.147385635207,0,0,7.51829481348815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.438566213775,0,0,0.2769852203172,0,0,0,0,0,0,1.28185301702798,0,0.165116542007
"2417","4-12-70-7-NE",0,0,15.091025178352,1.78868015484,4.74013385624,0,0,0,3.00941847689,1.9526251346,0,16.5429008326656,0.752043541151,0,0,0,0,1.59545702429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.072149102148,0,0,0,0,0,0,0,0,3.008049979093,0,0,0,0,0,0,0,0,0,0,1.9526251346,0,0,0,0,0,0,0,0,0,0.392256043917,0,0
"2418","4-12-70-7-NW",0,0,29.4265036864963,8.50956794049787,1.32958279325,0,0,0,0.817379743031,0,0,3.56890829238146,4.67217339444,0,0,0,0,1.0718855229601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52560953418,0,0,0,0,0,7.580962755574,0,0,0,0,0,0,0,0,1.91537375561465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98800426137515,0,0
"2419","4-12-70-7-SE",0,0,3.657425904888,10.30310121405,0,0.338873757799,0,0,17.4265507613465,0,0,9.2206843350163,0,0,0,0,0,0.0337597100764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729683200163,0,0,16.15286986987,0,0,4.26613469823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2420","4-12-70-7-SW",0,0,34.7303578886463,0,0,0,0,1.06545928428874,3.29750715585552,0,0,0.688180414161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679136554811,0,0,23.916448594925,0,0,0.6893451349284,0,0.536556387008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536556387009,0,0,0.38625777036,0,0,0,0,0,0,0.162691057029,0,0.252948053077
"2421","4-12-70-8-NE",0,0,3.620107472158,1.18178865099,17.02983684008,0,0,0,0,0,0,1.401433609913,5.246948624,0,0,0,0,0,0,16.113141228301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603633757226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17427570778,0,0,0,0,0,0,0,0,0,16.113141195194,0,0,0.536030520326,0,0,0,0.152269013812,0,0,0.0030746534525,0,0.0630344579503
"2422","4-12-70-8-NW",0,0,1.828882029422,2.870595797702,0,0,0,0,0.2177487842372,2.407196440575,0,6.91652026537,8.95869876857,0,0.0200891065551,0,0,0,0,0.740150821444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.702562976391,0,0,0,0,0,0.0146506082775,0,0,0,0,0,0,0,0,5.605486379886,0,0,0,0,0,0,0,0,0,0,3.147347247761,0,0,0,0,0,0,0,0,0,0.17945806848745,0,0
"2423","4-12-70-8-SE",0,0,0,0,0,0,0,0,0,0,5.0813081263,25.25499906699,1.14100241131,0,2.2614571375017,0,0,0.00211692847655,0,16.417009897694,0,1.83604678149,0,0,0.421919545017,2.6083339721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.260093860549,0,0,0,0,0,0,0,0,0,23.334139410188,0,0,0,0,0,0,0,0,0,0.1314556210471,0,0.121410705355
"2424","4-12-70-8-SW",0,0,0.7293955063051,2.45983650577,0,0,0,0,0,0,0,25.3070184325628,6.20279326171,0,3.5742507545491,0,0,0.959966291413,0,13.84960844008,0,0,0,0,0,0.757903694481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8889279367324,0,0,0,0,0,0,0,0,0,1.462422489642,0,0,0,0,0,0,0,0,0,13.84960842729,0,0,0,0,0,0,0,0,0,0.19942638869617,0,0.240048920297
"2425","4-12-70-9-NE",0,0,1.973209791117,0,0,0,0,0,9.52753788186,0.0500434267269,4.18070053834,20.0091662899688,0,0,0,0,0,0.194214505154,0,7.333375913669,0,0,0,0,0,0,0.12803971268,0,0.305778539504,0,0,0.0164841089912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4688137552907,0,0,0.370561109354,0,0,0,0.2741680903883,0,0,0.25880789622107,0,0.0464010333481
"2426","4-12-70-9-NW",0,0,1.920845133198,0.598012617638,7.48064756852,0,0,0,0,0,13.6708481948,11.336676156454,0,0,0,0,0,1.4637868870536,0,6.90849229294,0,0,0.00917388144593,0,0,0,0.141104951188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44083913895685,0,0,0,0,0,0,0,0,0,20.5885144825047,0,0,0.3961124150371,0,0,0,0.1800438440993,0,0,0.12868523888037,0,0.143005587592
"2427","4-12-70-9-SE",0,0,1.754327155296,0.312336260728,0,0,0,0,13.449633077673,7.87351438924,2.84618917494,17.473207169492,0,0,0,0,0,2.895141485786,0,0,0,0,0.54698878744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.266692131163,0,0,0.505358262321,0,0,0,0,0.00606052354564,0,0.6196227684101,0,0
"2428","4-12-70-9-SW",0,0,0,2.5025929097533,1.06313160043,0,0,0,1.43945815965,1.31764818175,6.19405000957,7.794890032923,0.3036178138725,0,0,0,0,6.984424006116,0,2.9402866045665,0,0,13.7006129335,0,0,0.000112829598959,0,0,0,0,0,0.0371505788971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.143764201922,0,0,0,0,0,0,0,0,0,24.1897487925133,0,0,0,0,0,0,0,0,0,0.34102166430974,0,0
"2429","4-12-71-1-NE",0,0,38.394125206477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226888842123,0,0,0,0,0,0,0,0,1.58246776731,0,0,0,0,0,11.322623603213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193506414419,0,0,0,0.0456918499382,0,0,0.10868730197541,0,0
"2430","4-12-71-1-NW",0,0,4.056995185383,0,0,0,0,0,9.72051873497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144454876332,0,0,0,0,0,0,0,0,2.400065768032,0,0,0,0,0,20.7476297498598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015709511973,0,0
"2431","4-12-71-1-SE",0,0,10.993231824542,0.3422510728931,0,0,0,0,3.12513057827,0,0,9.933309115441,0,0,0,0,0,5.610119613477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.971031725297,0,0,0,0,0,25.489311280386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370599779084,0,0,0.0109840288316,0.369388449131,0,0,0.814014743361196,0,0.150794072149
"2432","4-12-71-1-SW",0,0,1.782932281732,0,0,0,0,0,1.00338470259995,0,0,2.31503383622167,0,0,0,0,0,3.1562213629982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58262204987606,0,0,0,0,0,23.6542033421566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310578088903,0,0,0.0196245486625,0.3600957384976,0,0,0.2158676368396,0,0
"2433","4-12-71-10-NE",0,0,0,0,0,0,0,0,0,0,4.4133069564,21.6811134789965,0,0,0.00536924682161246,0,3.57276268945,0,0,23.9677811267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302845655256,0,0,0,0,0,0,0.503548764627,0,2.36968216568,0,0,0,0,0,0,0,0,0,28.439681856613,0,0,0,0,0,0,0,0.0222401033728,0,2.51721086512e-07,0,0.229473807565
"2434","4-12-71-10-NW",0,0,0.894183503641,0.485603212265,0,0,0,0,0,0.436075214412,0,14.860380259453,1.95816274524,0,3.0673607121668,0,0,0,0,5.93412207012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932676009656,0,0,0.10582657712924,0,0,0,0,0,0,0,0,0,0,1.318775227709,0,0,0,0,0,0,0,0,0,0,0,6.370197150674,0,0,0,0,0,0,0,0,0,0,0,0
"2435","4-12-71-10-SE",0,0,0,0,0,0,0,0,0,0,0,12.04568050905,0,0,0.00193704878304,0,0,0,0,10.4801595143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.359408168501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4801603342,0,0,0,0,0,0,0,0,0,0.128866273987306,0,0
"2436","4-12-71-10-SW",0,0,0,0,0,0,0,0,0,0,0,5.710805840552,0,0,0.23818548164307,0,0,0,0,5.5623823982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7407784948974,0,0,0.250581132991975,0,0,0,4.87519079501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.43757306454,0,0,0,0,0,0,0,0,0,0.32501874186316,0,0
"2437","4-12-71-11-NE",0,0,7.640283114394,0,0,0,0,0,2.11176817398,2.856358421747,0,1.736313529451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9756665730646,0,0,0,0,0,0,0,3.50385580515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.360214226896,0,0,0,0,0,0,0,0,0,0.3308546453008,0,0
"2438","4-12-71-11-NW",0,0,0,0,0,0,0,2.22961819078,7.462776146562,0.507790370115,9.096203229417,2.8361910692461,0,0,7.76215016116e-05,0,0,0,0,0.817375683503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1632312608,0,0,0,0,0,0,5.286191615589,2.62834101116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.237403641147,0,0,0.0970825075595,0,0,0,0,0.0984995144091,0,0.01364400744733,0,0
"2439","4-12-71-11-SE",0,0,3.719437417701,0,6.46575941064,0,0,0,5.31694544667,0,0,9.73743904653,0,0,0,0,1.07228528691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08349772955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2440","4-12-71-11-SW",0,0,1.63313682999,0,0.0696927526211,0,0,0,0,0,3.6171817907,0.494069172804,0,0,0,0,0.855058973428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525566242299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6171817907,0,0,0,0,0,0,0,0,0,0,0,0
"2441","4-12-71-12-NE",0,0,7.499893208417,2.491519467003,0,0,0,0,0,3.854736596845,0,2.260280065028,0,0,0,0,0,2.555962099507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3869530706875,0,0,0,0,0,0.608344967771,0,0,0,0,0,0,0,0,0.855891503238,0,0,0,0,0,0,0,0,0,0,3.854736596852,0,0,0.2013716460607,0,0,0,0,0,0,0.179557717115,0,0.128760796478
"2442","4-12-71-12-NW",0,0,6.181618917771,0,1.787068970333,0,0,0,0,0,0,9.92793163266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.846863589452,0,0,0,0,0,0,0,0.0300980723207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300980723207,0,0,0.377349903316,0,0,0,0,0,0,0.2308039483513,0,0
"2443","4-12-71-12-SE",0,0,23.20751157463,0,0,0,0,0,0,0,0,5.073199292129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4894862882914,0.326903426535,0,0,0,0,17.798433083613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273300918114,0,0,0,0,0,0,0.399875318838,0,0.00431426615607
"2444","4-12-71-12-SW",0,0,5.208556572311,0,0,0,0,0,9.23522865742,0,0,7.8240964899154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.426598238576,0,0,0,0,0,11.22401142334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173227748831,0,0
"2445","4-12-71-13-NE",0,0,0,0,0,0,0,0,0,0,0,3.989816115131,0.58467780956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8905993694979,0,0,0,0,0,0,0.00561669385414,1.13552084759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14113754146339,0,0,0,0,0,0,0,0.00820312884805,0,0.142805481743014,0,0
"2446","4-12-71-13-NW",0,0,0,1.51858079397,0,0,0,0,0,1.864585956398,0.10861628743522,26.9918179595216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7102278358238,0,0,0,0,0,0,0,2.312359395806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28556163963921,0,0,0,0,0,0,0,0.150431603467,0,0.2826481587937,0,0
"2447","4-12-71-13-SE",0,0,0,1.44280009218,0,0,0,0,0,0,0,3.70868032995,0,0,0,0,0,1.4771084661843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7121651503206,0,0,0,0,0,0.540023370099,0,0.708433608236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70843360824,0,0,0,0,0,0,0,0,0,0.00889013534899,0,0
"2448","4-12-71-13-SW",0,0,12.7008668736652,1.1343919223,0,0,0,0,0,5.706371400457,0,15.169519458375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.659975229982,0,0,0,0,0,0,0,0.802379798064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.437193968111,0,0,0.3963918633004,0,0,0,0,0.1636364051564,0,0.00189598933309,0,0.0102108661935
"2449","4-12-71-14-NE",0,0,0,0,0,0,0,0,0,16.333051336308,8.36767018300312,2.28911734698,1.873526120828,0,0.00181124227685,0,0,0,0,19.3079141517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87051227455,0,0,0,0,0,0,0.482337045131,4.64564056337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6944802859716,0,0,0.11623509260061,0,0,0,0,0.000102915241643,0,0.09279644350435,0,0.192193545316
"2450","4-12-71-14-NW",0,0,0,0,0,0,0,0,0,6.7872684334481,10.54795819637,15.47449112504,0,0,1.13597035880026,0,0,0,0,3.12815389827,0,0,0,0,0,0,0,0,0,0,0,9.61612426122,0,0,0,0,0,0,0,0,0,0,0,0,0,18.907892237708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8592401500751,0,0,0,0,0,0,0,0,0,0.108617902463661,0,0
"2451","4-12-71-14-SE",0,0,1.2801821558619,0,0,0,0,0,0.194404221006,18.683230328669,6.79280485575,2.68289328864917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8105237525911,0,0,0,0,0,0,5.05822681502,9.982355800358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.263512328698,0,0,0,0,0,0,0,0.253105928709,0,0.0208282032703,0,0
"2452","4-12-71-14-SW",0,0,0.806526644938,0,0,0,0,0,5.582818900977,1.251312273272,17.435819462227,9.711091055049,0,0,0.122276382881,0,0.0307297364362,0,0,12.4825995929574,0,0,0,0,0,0,0,0,0,0,0,0.040193272067887,0,0,0,0,0,0,4.0072681342433,0,0,0,0,0,0,6.35142732505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3608200217715,0,0,0.122778437556,0,0,0,0,0.200531782672,0,0.000737083003408,0,0
"2453","4-12-71-15-NE",0,0,0,0,0,0,0,0,0,6.12639928003,1.72579832291,3.954975114147,0,0,0.3411382771208,0,0,0.0166464331914,0,0,0,0,0,0,0,0,0,0,0,0,0,19.115902025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.457161024357,0,0,0,0,0,0,0,0,0,26.96810116626,0,0,0,0,0,0,0,0,0,0,0,0
"2454","4-12-71-15-NW",0,0,6.250645635269,0,1.001481258845,0,0,0,0,0,0,2.7291135923113,0,0,0.00196067693459,0,0,0,0,21.4432032166,0,0,0,5.00643735587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.100011424,0,0,0,0,0,0,0,0.101583898092,0,0.070501835206216,0,0.241600792441
"2455","4-12-71-15-SE",0,0,1.35760885015,0,0,0,0,0,0,0,0,40.978515587934,0,1.37876450858,0.7921430747026,0,0.792387678104,0,0,0.5907835041104,0,0,0,0,0,8.15172531702,0,0,0,0,0,2.06080874642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6515929690032,0,0,0,0,0,0,0,0,0,0,0,0
"2456","4-12-71-15-SW",0,0,2.2890656389009,0.24373657146393,0,0,0,0,0,1.155886635188,0,31.6276977275803,3.808062301702,0.592652384191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155886635197,0,0,0,0,0,0,0,0,0,0,0,0
"2457","4-12-71-16-NE",0,0,13.737002917484,0,8.133357127486,0,0,0,0,0,0,0.884839324086222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10759953812216,0,0
"2458","4-12-71-16-NW",0,0,20.033379614906,0,0,0.4587373247309,0,0,0,0,1.216746884668,0.926387178371,0,0,18.1114855521448,0,0,0,0,6.61558185926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56902896841,0.00357661921591,0,7.4072765156244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700844789325,0,0,0.8171845867585,0,0,0,0,0.304735016449,0,0.13853478824694,0,0.190837455315
"2459","4-12-71-16-SE",0,0,3.1057118745148,0,0,0,0,0,0,0,0,0.3972742924778,0,0,2.03054739347,0,0,0,0,1.2714888320642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.849148353437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271490289242,0,0,0,0,0,0,0,0,0,0,0,0
