"","QSLinkID","BlackSpruce0","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"1944","5-3-90-4-NW",0,0,0.285367619554,0,0,0,0.397772123939,23.47323729567,0,0,0,10.03876340715,0,0,0,0,5.138420221252,0,0,0,0,0,0,0,0,0,0,0,0.0181415630168,0,0,0,0,0,0,0,0,26.844268541654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62045768046123,0,0
"1945","5-3-90-4-SE",0,0,0,0,0,0,0.212972806547,23.557963548057,0,0,0.141629067352,0,0,0,0,0,15.414964465079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.767851705797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629445707109169,0,0.1572356325061,0,0,0.6341937556661,0,0.193873060708
"1946","5-3-90-4-SW",0,0,1.3311580586,0,0,0,0,14.0795600094985,0,0,0,0,0,0,0,0,9.966179064182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56874194562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574664943366,0,0,0,0,0,0,0,1.30688273850629,0,0
"1947","5-3-90-5-NE",0,0,0,0,0,0,9.1236906275,14.7531809972,0,0,0,0,0,0,0,0,17.6549160886,0,0,0,0,0,0,0,0,0,0,0,0.188289387451,0,0,0,0,0,0,0,0,22.857901944158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43999142300978,0,0
"1948","5-3-90-5-NW",0,1.54567063134,0,0,0,0,8.422939127127,11.484795318541,0,0,0,0,0,0,0,0,28.364701274134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.379230497456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3791299664974,0,0
"1949","5-3-90-5-SE",0,0,1.44928554789,0,0,0,0.834986094431,12.164266965528,0,0,0,0,0,0,0,0,27.3302544493816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7379821285771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75092443861035,0,0
"1950","5-3-90-5-SW",0,0,0,0,0,0,0,30.6346979686498,0,0,0,0,0,0,0,0,9.779978715689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.936667358708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28082300005557,0,0.0757625765662
"1951","5-3-90-6-NE",0,0,0,0,0,0,1.56113008515,11.362272946587,0,0,0,0,0,0,0,0,42.052391277396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.240857633072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17698463430098,0,0
"1952","5-3-90-6-NW",0,10.2367603453,0,0,0,0,0.485139235061,1.9810230246729,0,0,0,0,0,0,0,0,43.602895943907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61413385738869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49933353257963,0,0
"1953","5-3-90-6-SE",0,0,0,0,0,0,2.342322523612,21.176335169911,0,0,0,0,0,0,0,0,7.615173987551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.694118425619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85361066365439,0,0.152186137997
"1954","5-3-90-6-SW",0,0,0,0,0,0,0.0810356143459,11.099116054116,0,0,0,0,0,0,0,0,19.31980196754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.173916489642,23.6668046122255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140832282067,0,0,0,0,0,0,0,1.93748385228804,0,0.118963300307
"1955","5-3-90-7-NE",0,2.22575622126,0,0,0,0,0,0.0387558789067,0,0,0,0,0,0,0,0,34.059835557928,0,0,0,0,0,0,0,0,0,0,0,0.0497298450152,0,0,0,0,0,0,0,0,8.16731292515,0,0,0,0,0.2171862329332,0,0,0.993281835802,0,0,0,0,8.371481089269,0,0,0,0,8.371481088105,0,0,0,0,0,0,0,0,0.07654384631983,0,0.1153569493313
"1956","5-3-90-7-NW",0,0,3.355439350281,0,0,0,0,7.21188724857,0,0,0,0,0,0,0,0,42.01451463586,0,0,0,0,0,0,2.72573530880041,0,0,0,0,0.594498255931,0,0,0,0,0,0,0,0,5.59296785317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.102745905897,0,0
"1957","5-3-90-7-SE",0,2.86151813043,0,0,0,0,0,5.37784332741,0,0,0,0,0,0,0,0,38.85796062373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1519235259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695120275570184,0,0
"1958","5-3-90-7-SW",0,0,0,0,0,0,0.279031408684,7.79461788037,0,0,0,0,0,0,0,0,30.426008268654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.780511179462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63489448842841,0,0
"1959","5-3-90-8-NE",0,0,5.10866872872,0,0,0,0,5.81658484833,0,0,0,0,0,0,0,0,19.031451161605,0,0,0,0,0.1658138979682,0,0,0,0,0,0,7.57527693782,0,0,0,0,0,0,0,0,11.150811335122,0,0,0,0,0.1732901809067,0,0,0,0,0,0,0,10.34821876788,0,0,0,0,10.312696271579,0,0,0,0,0,0.0642942365401,0,0,0,0,0
"1960","5-3-90-8-NW",0,0,0,0,0,0,0,10.0790102909174,0,0,0,2.14978932409,0,0,0,0,19.072669979749,0,0,0,0,0,0,0,0,0,0,0,14.64478528008,0,0,0,0,0,0,0,0,13.9483928746133,0,0,0,0,0,0,0,0.0172932057888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369020389305,0,0
"1961","5-3-90-8-SE",0,0,0,1.29114928665,0,0,1.808438052036,5.3642340277,0,0,0,0,0,0,0,0,15.4482019025926,0,0,0,0,0,0,0,0,0,0,0,4.27456731755,0,0,0,0,0,0,0,0,3.541392165247,0,0,0,0,0.6965318125893,0,0,0,0,0,0,0,27.80198316331,0,0,0,0,27.73122569575,0,0,0,0,0,0.0820319389787,0,0,0.559036144731,0,0
"1962","5-3-90-8-SW",0,3.304188894631,0,0,0,0,0.143962810169,6.444294062729,0,0,0,0,0,0,0,0,38.4873986190253,0,0,0,0,0,0,0,0,0,0,0,0.481971477222,0,0,0,0,0,0,0,0,12.00104009138,0,0,0,0,0.0597951054139,0,3.10887493244,0,0,0,0,0,0.858186252397,0,0,0,0,0.858186254144,0,0,0,0,0,0,0,0,0.4404350678123,0,0
"1963","5-3-90-9-NE",0,7.137677379269,2.35102422442,0,0,0,0.000423301837009,0,0,0,0,0.2491973306848,0,0,1.9713429005359,0,11.79250437,0,0,0,0,0.0545142074775,0,0.789452850604,0,0,0,0,2.13927111935,0,0,0,0,0,0,0,0,4.732807926125,0,0,0,0,0.1491535882664,0,0,0,0,0,0,0.770203062469,4.01583757818,0,0,0.00657422062972,0,3.88366715377,0.315779818022869,0,0.483908043829,0.050544291086,0,0.4542955528629,0,0.764590215728,0.2774410604677,0,0
"1964","5-3-90-9-NW",0,0.378883876342,0,0,0,0,0,3.11405172359,0,0,0,5.37085367271,0,0,2.721455367685,0,2.64742955219213,0,0,0,0,0.3786358082061,0,2.704824297361,0,0,0,0,2.080868486817,0,0,0,0,0,0,0,0,0.735340808002,0,0,0,0,0.03566873092163,0,0,0,0,0,0,0,34.943515976532,0,0,0,0,34.679845388667,1.16219025848079,0,0.244847732053,0,0,0,0.165718542566,0.462385676726245,0.1681757805418,0,0
"1965","5-3-90-9-SE",0,1.94286410375,0,0,0,0,0,16.825098391727,0,0,0,1.724246694532,0,0,0,0.577201179144,23.181068631598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.628454680002,0,0,0,0,0.0550109477042,0,0,0,0,0,0,0,3.2405213023,0,0,0,0,3.23893589667,0,0,0,0,0,0.12120179967406,0,0,0.5091684717956,0,0
"1966","5-3-90-9-SW",0,0.441206501624,0,0,0,0,0,26.458249653436,0,0,0,2.46960008471536,0,0,0,0,2.56379464328,0,0,0,0,0,0,0.242153125236,0,0,0,0,10.399299588917,0,0,0,0,0,0,0,0,3.9435270936497,0,0,0,0,0.1002063860192,0,0,0,0,0,0,0,15.11356256347,0,0,0,0,15.11356234819,0,0,0,0,0,0,0,0,1.10078946562608,0,0.1211869829854
"1967","5-3-91-1-NE",0,18.07057566183,0,0,0,0,0,0.301335177592,36.766344217278,0,0,0,0,0,0,0,1.79853298979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60506428447,0,0,0,0,0,0,0,0,0,0,0,36.7663442172757,0,0,0,0,0,0,0,0,0.16509480560468,0,0
"1968","5-3-91-1-NW",0,0.0160500666354,0,0,0,0,0,17.7686107793689,33.5355512355846,0,0,0,0,0,0,1.21390064981,6.80430050000979,0,0,0,0.942480906114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68993381118,0,0,0,3.812777994835,0,0,0,0,0,0,0,0.8726757976903,0,0,0,0,0,33.5355512354773,0,0,0,0,0,0,0,0,0.43461153983363,0,0
"1969","5-3-91-1-SE",0,3.46608151947,0,0,0,0,0,3.59724677935074,38.2364314158726,0,1.3388182779,0.0616129142347,0,0,0,0.1051152970844,5.9358911492988,0,0,0,0.601055685359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49192481589374,0,0,0,0.43779793169,0,0,0,0,0,0,0,0,0,38.2364314158864,0,0,0,0,0,0,0,0,0.6519250630166,0,0
"1970","5-3-91-1-SW",0,0,0,0,0,0,0,1.60131759117182,28.3089161789534,0,0.612660989787,1.059812185266,0,0,0,0.00708306320222,8.713139398471,0,0,0,5.23603174456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369241771051,0,0,0,6.0265164820817,0,0,0,0.00103243732444,0,0,0,0,0,28.308916178947,0,0,0,0,0,0,0,0,0.1094915283525,0,0
"1971","5-3-91-10-NE",0,1.01547887942,0,3.09061199435,0,0,0,0.0579815102879,5.540449112853,0,0,0,0.120233066083,0,0.193722016107,0.51138684985,0,0,0,2.12803170651,1.367379228793,0.747680893664836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76044298371099,0.313314500207,0.332669084412,0,0,0,0,0,0,35.81679019903,0,0,0,0,43.2669335015,0,0,0,0,0,0.036475828083,0,0,0.152936005909,0,0.295287724921
"1972","5-3-91-10-NW",0,0,0,0,0,0,0,0,4.2602958523576,0,0,0,0,0,0.199765742561,0,2.55413619334,0,0,0.559205547608,13.12503912221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8590141646267,0,0,0,0.553214946333933,0,0,0,0,0.0532403736533,0,0,0,0,4.8727417736229,0,0,0,0,0,0,0.0133026112007,0,0.83113201551661,0,0
"1973","5-3-91-10-SE",0,5.84725903154,0,0,0,0,0,8.352931759093,8.110040662928,0,0,0,13.4162225529,0,0,0,0,3.92361518019,0,0,7.03286428447073,0.23985568056486,0,0,0,0,0,0,0,0.246949171703,0,0,0,0,0,0,0,0,0,0,0,11.030574846431,0.0103739122164,0,0,0,0,0,0,0,0.1424845527,0,0,0,0,12.397713710671,0,0,0,0,0,0.0387218417503,0,0,1.02636644296162,0,0
"1974","5-3-91-10-SW",0,0,0,0.0396786351003,0,0,0,0,0,0,0,0,2.06982353916,0,0,0,1.05336752977,0,0,0,24.76345257983,0,0,0,0.487205993777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.611082051306,0,0,0,6.49132314241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8220103370031,0,0
"1975","5-3-91-11-NE",0,7.13709679776,1.87576699509,0,0,0,0,1.80486829601,21.43432765304,0,0.518696597577,0,0,0,0,0,0.0955526789389,0.987114669633,0.166080201573,0,0.0757997729847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.185756490654,0.175509690714,4.62112497601,0,0,0,0,0,3.26838636296,0,0,0,0,0,22.587522526548,0,0,0,0,0,0,0,0,0,0,0
"1976","5-3-91-11-NW",0,0,0,5.02253852027,0,0,0,0,9.360443294861,0,0,0,0,0,0,0,2.70990757115,13.3504266865,0.421486384077,0,0,0,0,0,0,0,0,0,0,0.3613208709105,0,0,0,0,0,0,0,0,0,0,0,2.7470967958192,1.1227549166141,0,0,7.18055009948,0,0,0,0,9.031932561028,0,0,0,0,32.5256098065202,0,0,0,0,0,0,0,0,0,0,0
"1977","5-3-91-11-SE",0,4.19649871765,0,0,0,0,0,13.270255462622,19.43684346404,0,0,0,0,0,0,0,15.77517286964,0,0,0,4.808039940553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46960530169394,0,0,0,0,0,0,0,0.834968292322,0,0,0,0,0,19.436843464048,0,0,0,0,0,0,0,0,0.925476679532,0,0
"1978","5-3-91-11-SW",0,0,0,0,0,0,0,12.938535664801,15.8698427875081,0,0,0,0,0,0,0,15.627040880147,9.793645250218,0,0,2.087451779849,0.5177530701088,0,0,0,0,0,0,0,5.593881480591,0,0,0,0,0,0,0,0,0,0,0,3.4068951895584,0.48141812148911,0,0,0,0,0,0,0,0,0,0,0,0,31.2573695286184,0,0,0,0,0,0,0,0,0.3240883237384,0,0
"1979","5-3-91-12-NE",0,1.808494347136,0,0,0,0,2.05267325279271,12.9466164427159,6.34369746927,0,0,0,0,0,0,0,17.0419444691,0,0,0,8.835491049488,0,0,0,0,0,0,0.2637625364194,0,0,0,0,0,0,0,0,0,2.02134183125702,0,0,0,9.21422758929,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34369746927,0,0,0,0,0,0,0,0,1.599138210521,0,0
"1980","5-3-91-12-NW",0,4.60950935941,0,0,0,0,0,0,21.728031890292,0,0,0,0,0,0,0,0.1181783117331,0,0,0,9.292434656792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.417496053054,0,0,0,0,0,0,0,10.136926879348,0,0,0,0,0,21.728031890314,0,0,0,0,0,0,0,0,0.064195786809,0,0
"1981","5-3-91-12-SE",0,2.5209391553974,0,0,0,0,0,7.28528480890139,29.9399804585308,0,0.00870268115638,0,0,0,0,0,9.88966107283122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0978252719196,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9399804966912,0,0,0,0,0,0,0,0,0.678523295713431,0,0
"1982","5-3-91-12-SW",0,11.653336372057,0,0,0,0,0,8.2731621720799,16.3174553033751,0,0,0,0,0,0,0,26.1401813975109,0,0,0,2.276367730166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332696313117,0,0,0,0,0,0,0,1.651512968068,0,0,0,0,0,16.3174553033851,0,0,0,0,0,0,0,0,1.17370906526617,0,0
"1983","5-3-91-13-NE",0,22.8847717299688,0,4.10377890912,0,0,0,19.7014606514629,0,0,0,0,0,0,0,0,0.136504322865426,0,0,0,0,0,0,0,0,0,0,0,0.80272261873867,0,0,0,0,0,0,0,0,0,0,0,0,1.51970268702824,0,0.17475963623805,0,2.85377088271,0,0,0,7.10537157663615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17213280425188,0,0
"1984","5-3-91-13-NW",0,21.3873630233,1.314612206522,0,0,0,0,0,5.3666154105362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.810016539755,0,3.63404157363,8.178075746391,0,0,0,0,1.643603483718,0,0,0,0,0,5.3666154105396,0,0,0,0,0,0,0,0,0.38727325194,0,0
"1985","5-3-91-13-SE",0,25.4304686547418,0,0,0,0,2.23427399257757,12.0494563878596,0,0,0,0,0,0,0,0,0.4265042441793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60047080534,5.5226332989569,0,0,0,16.0646207655348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783049641547,0,0.895654879343021,0,0
"1986","5-3-91-13-SW",0,0,3.533536748859,0,0,0,0,0,6.153102931183,0,0,0,0,0,0,0,4.6192601058079,0,0,0,0.538809815978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.353462373617,0,0,0,0,0,0,0,0.00010365430762,0,0,0,0,0,6.153102931168,0,0,0,0,0,0,0.4205072562502,0,0.1538278797295,0,0
"1987","5-3-91-14-NE",0,1.48099548678,6.311816937418,1.53378625629,0,0,0,0,8.549220349636,0,0,0,0,0,0,0,0.884723642316,0,0,0,7.412249085735,0,0,0,0.32473303401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2785904640898,0,0,0,0,0,0,0,0,0,0,0,0,0,8.549220349622,0,0,0,0,0,0,0,0,0.27637990621,0,0
"1988","5-3-91-14-NW",0,0,0,2.357179094524,0,0,0,0,11.5156237453238,0,0,0,0,0,0,0,3.47847141253,0,0,0,6.9670008364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1886395226455,0,0,0,0,0,0,0,0,0,0.308773424849,0,0,0,11.8243971697815,0,0,0,0,0,0,0,0,0.10481747263895,0,0
"1989","5-3-91-14-SE",0,2.011013256539,5.13047947651878,0.709492306605,0,0,0,0,8.654245521029,0,1.971328429411,0,16.3641969393,0,0,0,1.5543993567132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26137070719207,0.52174528914892,0,0,0,0,0,0,0.285295078071,4.05641978102,0,0,0,0,12.680324082335,0,0,0,0,0,0,0.317207639016,0,0.189173354286,0,0
"1990","5-3-91-14-SW",0,0,0,0.0253029314387,0,0,0,0.0610646397028,6.0181163466273,0,0,0,0.00231760232024,0,0,0,4.2318971853541,0,0.0772420089437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14073973175,1.35787464494128,0,0,0,0,0,0,0,24.6329224392406,0,0,0,0,30.6620203680432,0,0,0,0,0,0,0.07597924262862,0,0.00819849012419,0,0
"1991","5-3-91-15-NE",0,9.30165800973e-05,8.60947568818,2.8268518428188,0,0,0,1.94293385362,8.223955528413,0,0,0,0,0,1.03789497106,0,0,0,0,14.415701090749,3.95008674633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.32119961711,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62727309133,0,0,0,0,0,0.01645199640815,0,0,0.246354751858,0,0
"1992","5-3-91-15-NW",0,0.14668067161108,9.37265486779,0,0,0,0,2.099043992141,5.535318832802,0,0,0,0,0,0.000142505480729,0,0,0,0,24.809694588205,21.84105608621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8025561305804,0,0,0,0,0,0,0,0,0,0,0,0,0,30.345013405128,0,0,0,0,0,0,0,0,0.54840896580615,0,0
"1993","5-3-91-15-SE",0,0,6.41785189911,4.49378692509,0,0,0,8.171114648482,17.206766943029,0,0,0,0.6076428000472,0,0.0827193028365,0,1.95978679368,0,0,9.860352391147,4.6979233335082,0.2930067012565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142894349295,0,0,0,0,0,0,0,1.990702741574,0,0.620835130865,0,0,29.508898220235,0,0,0,0,0,0.011438935656395,0.415794432488,0,0.38259216362554,0,0
"1994","5-3-91-15-SW",0,0.323121093121,5.23926168245,0,0,0,0,4.7561554392309,0.410009962114,0,0,0,0,0,1.2074907195615,0,4.25177563726,0,0,5.629992234805,8.817771967167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4104501786391,0,0,0,0.6265414192641,0,0,0,0,0,0,13.9514688898,0,0,19.891647202248,0,0,0,0,0,0,0.53167335071281,0,0.1654286495725,0,0.8570965760949
"1995","5-3-91-16-NE",0,7.453769442101,0,0,0,0,0,7.871287163198,27.0306697342798,0,0,0,0,0,0.00658163500142,0,4.80971336641,0,0,3.91957138625,0.00702133815567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5152870348962,0,0,0,0,0,0,0,2.66322991331,0,0,0,0,0,30.7477901880126,0,0,0,0,0,0,0.447703529437,0,0.5209355074664,0,0
"1996","5-3-91-16-NW",0,0,0.610952076174,0,0,0,0,3.909711185518,31.587460123117,0,0,0,0,0,0,0,7.06380637889,0,0,0,2.847297529606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.136633645384,0,0,0,1.81849464688,0,0,0,4.748340509109,0,0,0,0.472931051757,0,0,0,0,0,31.587460123128,0,0,0,0,0,0,0,0,0.30388909634217,0,0
"1997","5-3-91-16-SE",0,0.927396675093,0,0,0,0,0,4.5910092734877,9.43420908965166,0,0,0,0,0,0.133256036925,0,0,0,0,10.8259950132,2.363030504415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6576602118335,0,2.364471122613,0.361910083838,0.250113137894,0,0,0,0,0,0,0,0,0,20.1950889251509,0,0,0,0,0,0,0.476018851239,0,0.404061996859824,0,0
"1998","5-3-91-16-SW",0,0,12.0714142275,0,0,0,0,23.292730717449,10.296919233184,0,0,3.592730879581,0,0,0,0.740906818515,0,0,0,0.04982722982246,1.5771608157964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1770696052801,0,3.248550244052,0,0,0,0,0,2.069876877489,0,0,1.0537318047026,0,0,11.4004782706462,0,0,0,0,0,0,0,0,0.8512935597189,0,0
"1999","5-3-91-17-NE",0,0,0,0,0,0,0,26.926321768207,14.985862923603,0,0,0,0,0,0,0,7.14234680302502,0,0,0,0.841633799629,0,0,0,0,0,0,0,0.0664671550399,0,0,0,0,0,0,0,0,3.40134555152,0,0,0,1.3794127696351,0,0,0,3.8998541062,0,0,0,5.40820734355,0,0,0,0,0,14.985864003315,0,0,0,0.240386658421,0,0,0,0,0.79350490514001,0,0
"2000","5-3-91-17-NW",0,0,0,0,0,0,0,0.012891658319,22.732260496203,0,0,0,0,0,0,0,5.31290161417131,0,0,0,10.497852461611,0,1.111188346774,0,0,0,0,0,2.5577643688,0,1.6481188405282,0,0,0,0,0,0,0,0,0,0,5.04858861511762,0,0,0,0,0,0,0.00926616982443,0,0,0,8.771129326016,0,0,33.1515075467924,0,0,0,0.2282225224598,0,0,0,0,0.3767452806959,0,0
"2001","5-3-91-17-SE",0,0,0,0,0,0,0,13.320320660963,27.276565099077,0,0,0,0,0,0.0522781605016,0,3.696739863784,0,0,9.07810820394,1.84691286932,0,0,0,0,0,0,0,0,0,0.0942722003778,0,0,0,0,0,0,0,0,0,0,1.276489026503,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2720805253143,0,0,0,0.294049621971,0,0,0,0,0.1574134481942,0,0.196549079044
"2002","5-3-91-17-SW",0,0,0,0,0,0,6.935546669121,6.3243814973188,40.8516625184473,0,0,0,0,0,0,0,1.38289195373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.923389118839,0,0,0,0,0,0,0,0,0,0,3.22259120068,0,0,44.0742537065373,0,0,0,0,0,0,0,0,0.3875656415834,0,0
"2003","5-3-91-18-NE",0,0,0,0,0,0,4.86949416081,1.62368441087,15.3706483055604,0,0,0,0,0,1.2558973626,0.925806403543,1.387711794536,0,0,0,7.3367562276987,0,2.22390652444,0,0,0,0,0,0,0,0.00682234995446,0,0,0,0,0,0,0,0,0,0,0.198046846414,0,0,0,0,0,0,2.36728026887,0,0,0,12.4067806189,0,0,27.7842512560875,0,0,0,0.914928576792,0,0,0,0,0.0391653275455792,0,0
"2004","5-3-91-18-NW",0,0,0,0,0,0,0,4.588819366155,24.604102518637,0,0,0,0,0,0.127075446238,1.19915756931616,4.237870633106,0,0,0,11.76724893914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3710918133,0,10.123466618322,0,0,0,0,0,2.86308659469,0,0,0,0,0,24.6041030430877,0,0,0,0.778260492967,0,0,0,0,0.33619806542468,0,0
"2005","5-3-91-18-SE",0,0,0,0,0,0,2.31504007501,11.884628885481,34.50755701602,0,0,0,0,0,0,0,0,0,0,0,3.040657160258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99927390994,0,0,0,0,0,0,0,0,0,0,0,0,0,34.507557016013,0,0,0,0,0,0,0,0,0.311008181767,0,0
"2006","5-3-91-18-SW",0,0,0,0,0,0,0,4.32621949915,31.2187441609008,0,0,0,0,0,0,0.4899904255902,11.5387813068861,0,0,0,4.65582081625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2046530589371,0,0,0,0,0,31.2187441609378,0,0,0,0.153857916903,0,0,0,0,0.4380167292473,0,0
"2007","5-3-91-19-NE",0,0,0,0,0,0,0,15.73079293074,9.418561492771,0,0,0,0,0,0,1.20918771362,21.723749613759,0,0,0,0,0,0,7.65285531617,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61866714284,0,0,0,0,0,0,0,0,0,0,0.677360154769,0,0,0,0,0,0,9.41856149276,0,0,0,0,0,0,0,0,0.55975707203184,0,0
"2008","5-3-91-19-NW",0,0,0,0,0,0,0,56.247062352,0.666690753246,0,0,0,0,0,0,7.831554519948,0.116293160186,0,0,0,0,0,0,1.5970653709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125799846532,0,0,0,0,0,0.666690753248,0,0,0,0,0,0,0,0,0.74190442311392,0,0
