"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"7148","4-16-87-29-NE",0,0,3.35734531868075,5.284090537729,29.0352598211168,0,0,0,0,0,0,0,9.161499981735,12.395029340245,0,0,0,0,0,0,0,0,0,0,0,2.64054257641,0,0,0,0,0,0,0,0,0,0,0,0.149728274297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84057209055973,0.00361618913933,0,0
"7149","4-16-87-29-NW",0,0,26.412235117299,4.416336852975,1.16559168282,0,0,0,0,0,0,0,5.11143322939482,0.574644597408,0,0,0,0,0,0,0,0,0,0,1.36471934954,5.39005112488,2.091032525334,0,0,0,0,0,0,0,0,0,0,3.26508016793,0,0,0,0,0,0,2.68486048226,0,0,0,0,0,0,0,1.3149933338841,0,0,0,0,0,0,0,0,2.68486048223,0,0,0,0,0.0022646982286,0,0,0,0,0,0,0.5337931158903,0.0240056977593297,0,0
"7150","4-16-87-29-SE",0,0,1.3692779257,0.512960724909,47.4023458271832,0,0,0,0,0,0,0,8.018469213879,0,0,0,0,0,0,0,0,0,0,0,4.164119320023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05797987882,0,0,0,0,0,0,0,5.05797987881,0,0,0,0,0,0,0,0,0,0,0,0.61757121276839,0,0,0
"7151","4-16-87-29-SW",0,0,15.355641319631,9.4302350888503,23.2788612505577,0,0,0,0,0,0,0,3.409323868786,0,0,0,0,0,0,0,0,0,0,0,0.949729280849,2.17365011094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70070722455,0,0,0,0,0,0,0,12.884786470144,0,0,0,0,0,0,0,0,0.700707224581,0,0,0,0,0,0,0,0,0,0,0,0.000769368631427,0,0,0
"7152","4-16-87-3-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417303909984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417303909981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7153","4-16-87-3-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,2.21787601149514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1911966243853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133304643245,0,0,0
"7154","4-16-87-3-SW",0,0,0,0,0,0,0,0,0,4.393374457261,0.124732363444,0.903144154949,0,13.0220698803897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51192864186292,0,0,0,0,0,0,0,0,4.518106820655,0,0,0,0,0,0,0,0,0,0,0,0.46023198052656,0,0,0
"7155","4-16-87-30-NE",0,0,4.44135988936,40.15359865228,11.193298001338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107555586932,0,0.89146359418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241137497831,0.0901134355879,0,0
"7156","4-16-87-30-NW",0,0,10.85250732308,24.296550819647,14.0819058227116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945886122658,16.158513914866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7157","4-16-87-30-SE",0,0,38.920219515157,11.5416589845571,12.7733730072967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661888836076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133567848538,0.180683151746,0,0
"7158","4-16-87-30-SW",0,0,13.1600226181164,8.783773042258,22.1779129317495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516236889049,12.905502360101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249061826911891,0.200607433753206,0,0.9902909808855
"7159","4-16-87-31-NE",0,0,11.00261629437,12.513935894072,11.8081935905911,0,0,0,0,0,0,0,0.744547087834,0,0,0,0,0,0,0,0,0,0,0,1.18513837715,0,1.69939487049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.945236511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7160","4-16-87-31-NW",0,0,26.941806719147,14.7594843586987,9.229492730625,0,0,0,0,0,0,0,0.158561610868,0,0,0,0,0,0,0,0,0,0,0,2.480058430176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25544520847,1.6137634379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7161","4-16-87-31-SE",0,0,8.01397181838604,26.983636952823,21.5208609607,0,0,0,0,0,0,0,1.4020517195574,0,0,0,0,0,0,0,0,0,0,0,5.86837042707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12573849648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291461916071,0,0,0
"7162","4-16-87-31-SW",0,0,36.376424714975,12.051097392314,3.97318305563,0,0,0,0,0,0,0,1.39266427505,0,0,0,0,0,0,0,0,0,0,0,11.6457148442039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582678174581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7163","4-16-87-32-NE",0,0,0,52.162587099635,10.71567749561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04088846417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7164","4-16-87-32-NW",0,0,7.62229660965,37.3209478281379,21.5759084009725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7165","4-16-87-32-SE",0,0,0.89386268078,33.6012019570335,13.826938456015,0,0,0,0,0,0,0,5.4271142309335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82822257788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282714720019,0,0,0,0,0,0,0,0,0,0,0.140958162865,0,0,0
"7166","4-16-87-32-SW",0,0,5.629991669975,6.8784665798233,30.7977471814609,0,0,0,0,0,0,0,9.957599912855,0.111191793829,0,0,0,0,0,0,0,0,0,0,11.667714183395,0,0,0,0,0,0,0,0,0,0,0,0,1.49651274897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510955668687,0,0,0
"7167","4-16-87-33-NE",0,0,10.95703958724,33.5569507050889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83816895729,0,0,0,0,8.36076081599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2801833155,0,0,0,0,0,0,0,0,0,0,0,0,0.2600657539082,0,0
"7168","4-16-87-33-NW",0,0,3.74922942926,60.4722763576254,1.5865013291917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6766621547657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486320212056,0,0,0
"7169","4-16-87-33-SE",0,0,0,55.334162224423,0,0,0,0,0,0,0,0,0,2.42884627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23741266889,0,0,0,0,2.67661085898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67661085898,0,0,0,0,0,0,0,0,0,0,0,0,0.197241976521,0,0
"7170","4-16-87-33-SW",0,0,0,51.0471488692102,0,0,0,0,0,0,0,0,5.015913577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25769804648092,0.16232188564691,0,0
"7171","4-16-87-34-NE",0,0,36.9972378351751,6.71292249945,1.801013341775,0,0,0,0,0,0,0,10.7955818760075,1.32496607406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293268768244,0,0,0,0,0,0,0,0,0,0,9.65208755953e-06,0,0,0
"7172","4-16-87-34-NW",0,0,8.86328611028285,24.074291989951,0,0,0,0,0,0,0,0,4.934836325913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.948185623297,0,0,0,0,0.2835107468029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2835107467849,0.00788538462202,0,0,0,0,0,0,0,0,0,0,0.3661151334787,0.04820818272748,0,0
"7173","4-16-87-34-SE",0,0,8.28819181934,12.81673860683,5.007899548094,0,5.00317419047,0,0,0,0,4.57070964452,2.0337899927,3.787834108042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00317419052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7174","4-16-87-34-SW",0,0,0,43.1953550114884,2.3906413022,0,0,0,0,0,0,16.93379525193,1.40564237551,1.36453747742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059902076167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4822845330377,0,0,0
"7175","4-16-87-35-NE",0,0,2.135098813431,7.679071937315,0,0,0,0,0,0,3.359367599507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.431182725791,0,0,0,0,0,0,22.2510090992413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6103796745504,0,0,0,0,0,0,0,0,0,0,0,0.331090188068,0,0,0
"7176","4-16-87-35-NW",0,0,27.0441980107824,21.9948831121191,1.25526717829,0,0,0,0,0,2.39593060206,0,1.729827148864,0.1414211121641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42832146033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82425226014,0,0,0,0,0,0,0,0,0,0,0,0.000411719956392,0,0,0
"7177","4-16-87-35-SE",0,0,0,22.52973642177,0.086329072528,0,0,0,0,0,1.5203974797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94129110604,0,0,0,0,0,0,0,0,0,0,5.75637563586,0,0,0,0,0,0,24.63751658058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.099205166344,0,0,0,0,0,0,0,0,0,0,0,0.174465217011,0,0,0
"7178","4-16-87-35-SW",0,0,0.00152427721615,18.0958820503317,6.463724687979,0,1.500640560748,0,0,0,2.60078125374,0,10.13066509847,18.5195640490971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872699991498,0,0,0,1.11257109118,0,0,0,0,0,0,0,0,0,0,0,0,10.974121806001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7179","4-16-87-36-NE",0,0,0,6.36089786873,1.8934840671881,0,0,0,0,0,1.38332976723,0,0,0,0,4.7676245746,0,0,0,0,0,0,2.15697812202,4.29437655553,0,0,5.75677989487,1.86104080169,0,0,0,0,0,0,0,0,2.46422114041,0,0,0,0,0,0,0.172008514265,24.8190169285746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8987619484234,0,0,0,0,0,0,0,0,0,0,0,0.406155241861,0,0,0
"7180","4-16-87-36-NW",0,0,2.109772818019,0,0,0,0,0,0,0,14.16203304998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194208257376,3.62401723698,0,0,0,0,0,0,0,0,0,9.175067267411,0,0,0,0,0,6.241999718957,11.220605587278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6440593568151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7181","4-16-87-36-SE",0,0,0,7.099751382393,8.26321296630966,0,0,0,0,0,9.192226405704,2.38126200349,3.545683338264,0,0,2.641214821,0,0,0,0,0,0,0,0,0,4.89902663199,0,0,0,0,0,0,0,0,0,0,0.294588736485,0.83086113279497,0,0,0,0,0,5.24748315765,2.0003534609295,0,0,0,0,0,0,0,0,0.959408145129,0,0,0,0,0,0,0,19.081277845187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7182","4-16-87-36-SW",0,0,0,6.621529464493,2.44870368343,0,0,0,0,0,0,0.286969050239,7.43936588695,0,10.030457585,1.88948805786,0,0,0,0,0,0,0,0,9.45244947052,0.680629686758,0.0505776930385,0,0,0,0,0,0,0,0,0,0,10.051117774175,0,0,0,0,0,2.294702734613,0.967905599558,0,0,0,0,0,0,0,0,1.84498457393,0,0,0,0,0,0,0,17.078116243915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7183","4-16-87-4-SE",0,0,0,0,0,0,0,0,0,10.1288175474534,0,2.0036660773,0,3.6548317122195,0,1.9981511447685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782320515,0,0,5.02885921889463,0,3.55858157806,0,0,0,0,0,0,15.8573325908844,0,0,0,0,0,0,0,0,0,0,0,0.0818298325983,0,0,0
"7184","4-16-87-4-SW",0,0,0,0,5.0896842491302,0,0,0,0,0,0,0,0,2.29996693004804,0,5.515828353716,0,0,0,0,0,0,0,0,0,0,0,1.08689193974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920168915391,0,26.6965955585853,0,0,0,0,0,0,26.6954568305142,0,0,0,0,0,0,0,0,0,0,0,0.3063781309485,0,0,0
"7185","4-16-87-5-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.935177317292,0,0,0,0,0,0,0,0,0,0,0,0.854627915975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588206524906,0,0.0517859594074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7186","4-16-87-5-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.642822859829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876407997426,0,1.0180942832731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7187","4-16-87-6-NE",0,0,0,0,0,0,0,0,0,0,0,0,0.0163348050161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56246473033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7188","4-16-87-6-NW",0,0,0,0.864733723978,0,0,0,0,0,0,0,0,18.06476082189,2.148755842683,0,0,0,0,0,0,0,0,0,0,0,1.325248217992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41151354954,17.045480824736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7189","4-16-87-6-SE",0,0,0.861888230643034,0,6.67859322844506,0,0,0,0,0,0,0,2.951434285431,0,0,0,0,0,0,0,0,0,0,0,3.94401000943,6.62697455837247,0,0,0.4920505006584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129947995186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13705596351696,0,0,0
"7190","4-16-87-6-SW",0,0,0.084700297243111,8.13037159553258,36.1362732657401,0,0,0,0,0,0,0,9.88780024019,3.36925680538,0,0,0,0,0,0,0,0,0,0,3.49554393873,0.286220808008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.353937544813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7191","4-16-87-7-NE",0,0,0,3.26557172256,21.220020641661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34623133435,0,0,0,0,2.364501760006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30408228505,13.97233825202,0,0,0,0,0,0,0,16.33684001188,0,0,0,0,0,0,0,0,0,0,0,0.0111405691577,0,0,0
"7192","4-16-87-7-NW",0,0,0,0,18.610489774571,0,0,0,0,0,0,0,0,0,3.94703381322,0,0,0,0,0,0,0,0,0,0,0,7.130904278787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.723071588963,0,3.272981538398,0,3.45828645829,0,0,0,0,0,0,0,8.129656868493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7193","4-16-87-7-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334410574742,0,0,0,0,0,0,0,0.334410574741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7194","4-16-87-8-NE",0,0,0,2.6737709223,5.65965439171,0,0,0,0,0,0,0,0.830361220043,6.448337994717,0,1.7382835266458,0,1.01684790501,0,0,0,0,0,0,0,0,0,2.0750557331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.738283526661,0,0,0,0,0,0,0,0,0,0,0,0.147724921136,0,0,1.00043931534
"7195","4-16-87-8-NW",0,0,0,0,45.818231577896,0,0,0,0,0,0,0,0,5.5008872614395,0,0,0,0,0,0,0,0,0,0,0,0,0.220645656249,0.588362015129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48699807573,3.662042640316,0,0,0,0,0,0,0,3.882688296534,0,0,0,0,0,0,0,0,0,0,0,0.5772333457901,0,0,0.198577378826
"7196","4-16-87-8-SE",0,0,0,0.101150076664,2.93432580462,0,0,0,0,0,0,0,2.58523682943,3.5294894129896,3.297747456638,6.217762766577,0,0,0,0,0,0,0,0,0,1.07902463414,6.47699770492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893350484329,1.537156441429,4.85997464638,0,0,0,0,0,0,11.121961382353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7197","4-16-87-8-SW",0,0,0,0,4.531509890804,0,0,0,0,0,0,0,0,2.57420483163,0,0,0,0,0,0,0,0,0,0,0,6.81740422916,10.488595198771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84689731376,7.971043728217,13.023021797587,0,0,0,0,0,0,15.60352640577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7198","4-16-87-9-NE",0,0,0,21.3847482051,25.549618775652,0,0,0,0,0,0,0,0,1.33008540984,0,0,0,0,0,0,0,0,0,0,0,0,1.63299427079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65861114026,12.290249579925,0,0,0,0,0,0,2.630379975286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7199","4-16-87-9-NW",0,0,0.431580253633,4.0110750116,9.361478630801,0,0,0,0,0,0,0,0,0.366667412286,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92414892479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72884006714,0,0,0,0,0,0,12.787904361133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7200","4-16-87-9-SE",0,0,0,0,1.598290060828,0,0,0,0,0,0,0,0,10.4021470643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61536217989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7201","4-16-87-9-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4755514678225,0.1843175568099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1843175567994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7202","4-17-84-1-NE",0,0,0,0,0,0,0,0,0,0,0,0.32622940763356,0,3.2790419401677,4.20607900986959,0,0,0,0,0,0,0.155573420837,0,0,0,4.92485958504427,0.115273806817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344133412161,6.96813167319803,0,0,0,0,0,0,0,7.96029773888183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7203","4-17-84-1-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,1.066698969944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108372460957,0,0,0,0,0,0,0.108372460966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7204","4-17-84-1-SW",0.2343545795799,0,0,0,0,0,0,0,0,0,0,0,0,2.92166251229546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9311877296139,0,0,0,0,0,0,0,0,0,0.41272230422,0,6.4886255322663,0,0,0,0,0,0,18.654166496094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7205","4-17-84-10-NE",0,0,0,0,4.60910507615,0,0,0,0,0,0,0,0,0.293371524878,0,10.4615674589564,0,0,0,0,0,0,0,0,0,0,0,5.044888792005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9928389193448,0,0,0,0,0,0,54.1064135673857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7206","4-17-84-10-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.249315784629,0,17.3604360631443,0,0,0,0,0,0,0,0,0,0.1786419402758,0,27.860461354518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321351783766,0,20.42304098254,0,0,0,0,0,0,61.7698097579145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7207","4-17-84-10-SE",0,0.0419478250417,0,0,45.4532372713111,0,0,0,0,0,0,0,0,0,0,1.05353077374,0,0,0,0,0,0,0,0,0,0,0,2.0043202990993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7000613135363,0,0,0,0,0,0,6.2521927708812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7208","4-17-84-10-SW",7.43712727878,0.51151691081443,7.23277956779,0,14.0864687340059,0,0,0,0,0,0,0,0,0,0,1.2606799987654,0,0,0,0,0,0,0,0,0,1.69772802851296,0,20.4035599129138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606647234695,0,0,0,10.458299319597,0,0,0,0,0,0,30.3715228904262,0,0,0,0,0.560867441741,0,0,0,0,0,0,0,0,0,0.188130911239
"7209","4-17-84-11-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,5.80910658867,0,20.574879401124,0,0,0,0,0,0,0,0,0,0,0,0.45441265303889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57606149242,2.08311886982,0,14.1825366168343,0,0,0,0,0,0,21.1146831165222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7210","4-17-84-11-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.824285540817,0,3.488501575674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217826169061,0,1.4781595233219,0,0,0,0,0,0,4.92525659988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7211","4-17-84-11-SW",0,0,0,0,1.539874185942,0,0,0,0,0,0,0,2.0810730227,2.201180227159,0,27.691933721081,0,0,0,0,0,0,0,0,0,0,0,2.66387400266305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6784120311847,0,0,0,0,0,0,37.6635947897303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
