"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3796","4-8-73-27-NE",0,0,11.665143067151,0,0,0,0,0,22.15272540696,0,0,0,0,0,0,0,0,2.721359434394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.694113415558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30150864791546,0,0
"3797","4-8-73-27-NW",0,0,0,0,0,0,0,6.26523093718,13.418912312415,0,0,0,0,0,0,0,0,16.5737511849997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2220124913292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4790268066959,0,0.0893781193556
"3798","4-8-73-27-SE",0,0,13.704304918964,18.961204439206,0,0,0,0,2.51421324539876,0,0,0,0.594805246812,0,0,0,0,10.681130140651,0,0,0,0,0,0,0,0,0,0,0,1.2879608303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3650342016193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010136482485,0,0
"3799","4-8-73-27-SW",0,0,0,0,0,0,0,0,15.2574717904673,0,0,0,0,0,0,0,0,20.1214359980673,0,0,0,0,0,0,0,0,0,0,0,1.174044933997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7362113638584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363879377591,0,0,0,0,0,0,0,0,0.178203627706
"3800","4-8-73-28-NE",0,0,0,0,0,0,0,0,39.36425298518,0,0,0,0,0,0,0,0,2.387160733151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6710223420305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540543562287007,0,0
"3801","4-8-73-28-NW",0,0,1.47975232927,0,0,0,0,0,54.0037040837578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3534916676345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05146751140302,0,0,0,0,0,0,0.334983873753961,0,0.17588955173
"3802","4-8-73-28-SE",0,0,0,1.22507361584,0,0,0,0,7.07537662599,0,0,0,0,0,0,0,0,22.5100351189798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.161421045693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803","4-8-73-28-SW",0,0,0,3.60366847604,0,0,0,0,45.5263269557949,0,0,0,0,0,0,0,0,0.493687369507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4173474644359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028785716281,0,0,0,0,0,0,0.042884704003091,0.6726493043702,0
"3804","4-8-73-29-NE",0,0,6.74137691921,0,0,0,0,0,35.026636015948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.143860182687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3805","4-8-73-29-NW",0,0,0,0,0,0,0,0,8.149734664067,0,0,0,1.90395412164,0,0,0,0,7.060149213544,0,0,0,0,0,0.964966435499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.276521538373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9672344708135,0,0,0,0,0,0,0.1757732046003,0,0.00759869924901
"3806","4-8-73-29-SE",0,0,0,0,0,0,0,7.32075643773,27.4695011473475,0,0,0,0,0,0,0,0,0.929430090704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.99453091163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445877794470688,0.521753016812,0
"3807","4-8-73-29-SW",0,0,0,0,0,0,0,0,28.8968590673144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0689036287139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28119843102767,0,0,0,0,0,0,0.26325047454401,0.00965411718884,0
"3808","4-8-73-30-NE",0,0,0,0,0,0,0,0,26.4447615837792,0,0,0,0,0,0,0,0,1.4777472451818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.097491306966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2718933270926,0,0,0,0,0,0,0.4735416341333,0,0.09839805767334
"3809","4-8-73-30-NW",0,0,0.000919048927783,0,0,0,0,0,13.0428477091523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.554754888359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006695714638,0.22471980639897,0,0,0,9.82496148034e-05,0,0,0.46576226957948,0,0
"3810","4-8-73-30-SE",0,0,0,0,0,0,0,0,3.2644366585227,0,0,0,0,0,0,0,0,4.5970888967989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.510459233233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7623934919707,0,0,0,0,0,0,0.35435096821085,0,0
"3811","4-8-73-30-SW",0,0,0,0,0,0,0,0,3.14187050336669,0,0,5.21421406135,0,0,0,0,0,2.86661987585031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.365825564294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348310681599295,0.00741917655192,0,0,0,0,0,0,0.4003292015452,0.0171240079004,0
"3812","4-8-73-31-NE",0,0,7.49161985889625,1.15956558794,0,0,0,0,16.1456686121811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27394551619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5348072095669,1.32375559446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32375559444,0.10474400482,0,0.634143113205,0,0,0,0,0.00625217968266,0,0.844296694194395,0,0.028946054376069
"3813","4-8-73-31-NW",0,0,2.27725376071392,0,0,0,0,0,19.2143254509532,2.97875184747281,0,0,0,0,0,0,0,0,0,0,0,1.01514704513e-07,0,0,0,0,0,0,0,1.20275506438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9689555607217,0.0010771592881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97982948443406,0,0,1.2647017828317,0,0,0,0,0,0,0.4017284705881,0,0
"3814","4-8-73-31-SE",0,0,0,0,0,0,0,0,21.856511904413,0,0,0,0,0,0,0,0,0.00555548116231,0,0,0,0,0,0,0,0,0,0,0,0.11413801285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8584313967909,1.04192075684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04192075685,0,0,2.29450403189072,0,0,0,0,0,0,0.908128007812957,0,0
"3815","4-8-73-31-SW",0,0,9.46624522506,3.265952539742,0,0,0,0,13.3940952194793,0,0,0,0,0,0,0,0,4.190542654783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1742029661699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76875432733603,0,0,0,0,0,0,0.202529856705145,0,0.202122997875
"3816","4-8-73-32-NE",0,0,4.93357239653918,0.257305935477,0,0,0,0,10.416016822373,0,0,0.8787492204964,0.0150521426231,0,0,0,0,5.5545669746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9126465116933,0,0,0,0,0,31.671212541332,0,0,0,0,0,0,0,0,0,0,0,0,0.587960155614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14586393276142,0,0
"3817","4-8-73-32-NW",0,0,3.970989598205,5.066927101378,0,0,0,0,22.2208957825959,0,0,0,0.280009519961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9785761802303,0.274037349477,0,0,0,0,0,0,0,0,0,0,0,0.265908418422,0,0,0,0,0,0.274037349476,0,0,0,0,0,0,0,0,0,1.00509852512406,0,0
"3818","4-8-73-32-SE",0,0,3.08546561465,9.6879222980059,0,0,0,0,28.10542531723,0,0,0,0.100027986304,0,0,0,0,6.832747053603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.634672458177,0,0,0,0,0,0,0,0,0,0,0,0,3.220525705865,0,0,0,0,0,0,0,0,0.657490235972,0,0,0,0,0,0,0.8952874553708,0,0.297735171188
"3819","4-8-73-32-SW",0,0,13.08462026017,6.80404118277,0,0,0,0,19.5815443347232,0,0,0,0.425919518967,0,0,0,0,1.404562012691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.143869376858,0.828906975425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828906975428,0,0,1.17585746794765,0,0,0,0,0,0,0.79642414736623,0,0.308895706565
"3820","4-8-73-33-NE",0,0,12.4295783970781,0,0,0,0,0,18.7146905732354,0,0,0,0,0,0,0,0,5.25286949688372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300393126735,0,0,0,0,0,18.3862970263738,2.85886480925589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85886480926358,3.56291868644,0,0.269359312705,0,0,0,0,0,0,2.78945143395026,0,0.12054547780241
"3821","4-8-73-33-NW",0,0,3.655578955695,0,0,0,0,0,44.683342774869,0,0,0,0,0,0,0,0,1.37095994355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37618973119796,0,0,0,0,0,13.699999643015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19898105508,0,0,0,0,0,0,3.60073114732762,0,0
"3822","4-8-73-33-SE",0,0,1.26448372583,0,0,0,0,0,36.9323396942991,0,0,0,0,0,0,0,0,4.7445886877857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.469457474429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505506954166,0,0,0,0,0,0,0,0,3.35557988562445,0,0
"3823","4-8-73-33-SW",0,0,0.0293418698159,0,0,0,0,0,49.8234286959553,0,0,0,0,0,0,0,0,1.27541653922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.817550152395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7410905336005,0,0,0,0,0,0,2.04476100683475,0,0
"3824","4-8-73-34-NE",0,0,0,0,0,0,0,0,26.1764398873914,4.2396977144981,0,0,0,0,0,0,0,5.27681347504027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6135737037423,0,0,0,0,0,0,0.33515223124714,0,0,0,0,0,0,0,0,0,0,0,4.050702930388,0,0,0.47072861492738,0,0,0,0,0.03579421375163,0,2.69393099284237,0,2.172966120317
"3825","4-8-73-34-NW",0,0,0.50370315480164,0,0,0,0,0,29.2059140465182,0,0,0,0,0,0,0,0,13.499952403218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66983474344649,6.0305468293,0,0,0,0,0,2.6574505903,0,0,0,0,0,0,0,0,0,0,0,5.730244913077,2.102598507743,0,0.102771272196,0,0,0,0,0.0100631283176,0,3.11723684308115,0,2.99899392714881
"3826","4-8-73-34-SE",0,0,0.908444510964,0,0,0,0,0,20.3017294613743,0,0,0,0,0,0,0,0,15.0649977431423,0,0,0,0,0,0,0,0.046537825607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6114257711949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21036508595038,0,3.277671985909
"3827","4-8-73-34-SW",0,0,0,0,0,0,0,0,32.402790289755,0,0,0,0,0,0,0,0,7.2158152343627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.813652996822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63015012518649,0,1.2115032327525
"3828","4-8-73-35-NE",0,0,12.9800300912215,0,0,0,0,0,13.605753575304,0,0,1.39261099746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49764930987,0,0,0,0,0,0,0,0,0,0,2.96609586614706,0,0,0,0,0,11.5555849072208,0,0,0,0,0,0,1.34987810866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9284976095702,0,0,2.49727449845e-05,0.0244298245488,0,0,1.82390007713427,0,0.100158096461
"3829","4-8-73-35-NW",0,0,2.4406021722618,0,0,0,0,0,28.4502599536294,0.699316317401,0,0,0,0,0,0,0,1.6266092746725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9818455878113,0,0,0,0,0,0,0,0,0,0,0,0,1.81986461781,0,0,0,0,0,0.699316317407,0,0,0,0,0,0,0,0,0,4.57713246549151,0,2.4151154737669
"3830","4-8-73-35-SE",0,0,0,0,0,0,0,0,26.4991878647712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.405160905587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96131338526816,0,0,0,0,0,0,2.57208559267531,0,1.7666670090157
"3831","4-8-73-35-SW",0,0,0,0,0,0,0,0,20.6750852781282,0,0,0,0,0,0,0,0,10.040189616147,0,0,0,0,0,0,0,2.672643470702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5224919803283,0,0,0,0,12.3582494967019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20916896341608,0,0,0,0,0,0,3.24824261697465,0,2.3534094781689
"3832","4-8-73-36-NE",0,0,0,0,0,0,0,0,31.6046982087337,0.00536614092287,0,12.435178236784,0,0,0,0,1.22875434487,1.23953344049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.770761013336,0,0,0,0,0,12.355819711178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536614092287,0,0,0,0,0,0.000881993762892,0.00877393292377,0,0,2.05934351601011,0,0
"3833","4-8-73-36-NW",0,0,1.02557660447334,0,0,0,0,0,15.7492616543727,1.68484705781,0,15.6898038778117,0,0,0,0,0,4.681990516161,0,0,0,1.76914809951,0,0,0,0,0,0,0,0.237285716903843,0,0,0,0,0,0,0,0,0,0,0.64633237906583,0,0,0,0,0,6.16847264851294,1.4016235113,0,0,0,0,0,0.812389741487,0,0,0,0,0,0,0,0,0,0,0,3.0864705691,0.248629670579653,0,0.4332886544604,0,0,0.2447480280088,0.8157558215181,0,0.01475237443642,1.20309519732873,0,0.518234333438
"3834","4-8-73-36-SE",0,0,0,0,0,0,0,0.250143928637,12.941902450387,0,0,11.5021933353202,0,0,0,0,0.590255110375,1.546677130109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5018446880531,0,0,0,0,0,0,0.67985568337,0,5.18322338992,0,0,0,0,0,0,0,0,0,0,0,0.00391397935471,0.0508478273602,0,0,0.289005875701,0.757510743893937,0,0,1.04888543890447,0,0.8283637286987
"3835","4-8-73-36-SW",0,0,0,0,0,0,0,0,17.4088227853133,0,0,11.630166406828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.215899029885,0,0,0,0,0,0,0.659025004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11017446589314,0,0,0,0,0,0,1.11746985579942,0,1.128041051872
"3836","4-8-74-1-NE",0,0,3.942331686068,5.163081955985,6.927067986992,0,0,10.958853009724,6.201122549992,0,0,3.93034153403369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.067859701184,0.0278168962229,0,0,0,0,21.658365997727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5074464767295,0,0.0908348034182
"3837","4-8-74-1-NW",0,0,23.995853333587,0,3.9729143462178,0,0,3.92069216445,0.332868140515,0,0,8.320969578182,0,0,0,0,0,1.978980185842,0,0,0,0,0,1.29485210276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402247667611,0,0,0,0,0,10.033659449361,0,0,0,0,0,0,0,0,0.935822816166,0,0,0,0,0,0,0,0,0,0,1.16378677705,0,0,0,0,0,0,0,0,0.69813818942137,0,0
"3838","4-8-74-1-SE",0,0,6.69645856874,4.7491473236006,0,0,0,1.04167254271,29.5547683637068,0.2507008680142,0,4.500735787007,0,0,0,0,0.942400999437,0,0,0,0,0,0,0,0,0,0,0,1.85693816157,2.32230735104,0,0,0,0,0,0,0,0,0,0,6.9637655246729,0,0,0,0,0,5.930610006205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250700868014,0,0,0,0,0,0,0,0,0,0.5572219021091,0,0
"3839","4-8-74-1-SW",0,0,25.4352221679933,0.212992932063,0,0,0,3.88124554419,14.5185157097744,0,0,7.696824894002,0,0,0,0,0,3.06869781519715,0,0,0,0,0,0,0,0,0,0,1.51003665298,1.394189197151,0,0,0,0,0,0,0,0,0,0,9.71781081513581,0,0,0,0,0,0.21160747084554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227324837265,0,0,0,0,0,0,0,0,0.91092546612027,0,0
"3840","4-8-74-10-NE",0,0,0,2.142081149052,0,0,0,1.26501368028,2.6814514256418,0,0,0,0,3.974205792591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88814836937,5.67890888268628,0,0,0,0.0473272180589,0.359892562442,2.679511198333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.679511198313,0,0,0,0,0,0.141924007597,0.284009783045,0,0,0.233490972832658,0,0
"3841","4-8-74-10-NW",0,0,12.4822171386809,13.439595851813,0,0,0,0,0,0,0,0,0,1.65954942291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6275494949,0,6.253246663936,0,0,0.353611651204,0.3852173872911,5.755070494582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.755070494621,0,0,0.9690009803787,0,0,0,0,0,0,0.191516577055805,0,0.172956164061198
"3842","4-8-74-10-SE",0,0,0,5.90197285004,0,0,0,0,0,0,0,0,0,0.0300381130655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254086222173,0,0,0,0,0,0.029865467542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029865467542,0,0,0,0,0,0,0,0,0,0,0,0
"3843","4-8-74-10-SW",0,0,13.7825610728903,4.29293111089,0,0,0,10.322165465969,4.66165005926,0,0,0,0,6.58680894196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.094350878157,1.62310249929,0,0,0,0,0,14.049679563268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.049679563245,0,0,0,0,0,0,0,0,0,0.30571821632542,0,0
"3844","4-8-74-11-NE",0,0,1.695925959234,6.20979656004,0,0,0,0,1.675991522037,0,0,3.993661417321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00740827547,5.200630575284,0,0,0,0,2.75254618597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75254618596,0,0,0.4533907115031,0,0,0,0,0,0,0.29283294554628,0,0
"3845","4-8-74-11-NW",0,0,2.854141790682,9.61977911462,3.23762303942,0,0,0,14.943708555343,0,0,3.652469828362,0.0664631593438,0,0,0,0,0.149977466862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123710723806,6.8615272937657,0.0376699374575,0,0,0,4.532686189466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84057460604078,0,0,0.0584474542584,0.309478887781,0,0,2.37856289302379,0,0.11300897653
"3846","4-8-74-11-SE",0,0,2.5731050832392,14.8158668567,7.67211768718,0,0,0,1.35315803559,0,0,9.05458560837,1.638808723267,0,0,0,0,0.351112014562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.854301105241,0.94413763804,0,0,0,0,0.0660364718169,5.23638415245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23638415244,0.173958310654,0,0.8119273347648,0,0,0.0496868582279,0.173342755903,0,0,0.28976322061,0,0.151658783945
"3847","4-8-74-11-SW",0,0,3.1970333873507,0.532345476247,0,0,0,0,1.2070040059019,0,0,1.36417602737451,4.666248401757,0,0,0,0,4.488503009758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5126316808,0.730524364967,0,0,0,0,3.183588597392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536497393847,0,0,0.57242170223974,0,0,0,0,0.148249841062,0.596918362869283,0.181299365375,0,0.018765411223608,0,0
"3848","4-8-74-12-NE",0,0,9.773137378336,13.23259117079,12.96540984241,0,0,0,11.7742958620271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.050955792228,0,0,0,0,0,3.7204830257949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1455688997,0,0,0,0,0,0,2.90875701990541,0,0.237216523072
"3849","4-8-74-12-NW",0,0,4.031361931086,2.959597733252,6.538171158881,0,0,0,0,0,0,2.6647187125376,1.13238191947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286002103662,0.798415756783,0,0,0,0,4.2501709791631,4.40518614919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.405186149195,0,0,0.633491431633,0,0,0,0,0,0,0.814126711790595,0,0
"3850","4-8-74-12-SE",0,0,30.160646501248,0,6.608331744353,0,0,0.0896673045805,0,0,0,0,0,0,0,0,0,0.0972197110278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.716995880531,4.27744502364,0,0,0,0,7.166281324549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851","4-8-74-12-SW",0,0,9.92417292173,1.26947885634,21.788613538303,0,0,0,1.24094817463,0,0,0.3629588146027,0,0,0,0,2.16280925812,5.861742894742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.666277720399,1.7338486177,0,0,0,0,1.0566982599174,2.0109466418954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0109466418952,0,0,0,0,0,0,0,0,0,0,0,0
"3852","4-8-74-13-NW",0,0,8.66555229040443,0,0.9539571682154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67234386086278,0,0
"3853","4-8-74-13-SE",0,0,0,1.3179705784694,3.3886739226997,0,0,0,9.514906895555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.174294594597,0,0,0,0,0,4.51222453699681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41304759196526,0,0
"3854","4-8-74-14-NE",0,0,10.620343332221,11.0891485282411,7.103453844948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07474580796,3.60774822774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60774822773,0,0,0,0,0,0,0,0,0,1.35224054018861,0,0.4697139260064
"3855","4-8-74-14-NW",0,0,6.3312290960983,22.619821132219,0.567780732545,0,0,0.2586493142001,9.379209811407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34403030922,7.402941341278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77610317631004,0,0,0,0,0,0,2.5894665488008,0,0.175685930156
