"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3967","5-5-92-25-SW",0,0,0,0,19.028282195657,0,0,0,0,0,0.47236495131,0,0,10.5167861728777,0,0,0,0,0,0,0,0,2.643644188075,0,0,0,0,0,0,0,0,0,0,0,0,1.17696306105,0,0,0,0,0,0,0,2.93724059809,0,0,0,0,0,0,0,0,0,0,0,0,0.472365010054,0,0,0,0,0,0,0.0101110413822,0,1.40427595555385,0,0
"3968","5-5-92-26-NE",0,0,0,1.80670161354,17.676117856818,0,0,0,0,0,0,0,4.849195913973,14.656945671312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795034130097,0,0,0,1.70743599689,0,0,0,0,0,0,0,0,0,0,0,0,0.795034130096,0,0,0,0,0,0,0.0102685614536,0,1.23780847426531,0,0
"3969","5-5-92-26-NW",0,0,0,0.95563072179149,0.455785474163,0,0,0,0,0,0,0,1.00346127966,0.716662515452,0,0,0,0,0,0,0,0,0,0,0,0.470313298545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21543688807514,0,0
"3970","5-5-92-26-SE",0,0,0,0,15.9378624083703,0,0,0,0,0,0.98737609827,0,4.3495981898489,16.975975756152,0,0,0,0,0,0,0,0,0.00126980851021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25513582029,0,0,0,2.07567856975,0,0,0.532577211039,0,0,0,0,0,0,0,0,0,3.242511850441,0,0,0,0,0,0,0.418219364875,0,1.14020858065071,0,0
"3971","5-5-92-26-SW",0,0,0,4.717850924344,4.406547855612,0,0,0,0,0,0,0,21.19800419496,0,0,0,0,0,0,0,0,0,0,0,0,0.52755703452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85947150705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6949251413615,0,0
"3972","5-5-92-27-NE",0,0,0,0,2.20351341222417,0,0,0,0,0,0,0,0,2.4254018725536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30391788258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122356636721,0,0
"3973","5-5-92-27-NW",0,0,0,0,0.1771954952001,0,0,0,0,0,0,0,0,8.80531433256,0,0,0,0,0,0,0,0,0,0,0,0.628863230155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573019004418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2977884340297,0,0.125466498667
"3974","5-5-92-27-SE",0,0,0,0,2.02293950606478,0,0,0,0,0,0,0,0,0.8918382940315,0,0,0,0,0,0,0,0,0,0,0.47423236424,0.811382948096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035581129829,0,0
"3975","5-5-92-27-SW",0,0,0,0,3.736631894991,0,0,0,0,0,0,0,0,4.3966979184205,0,0,0,0,0,0.341485640266,0,0,0,0,0.0365869213037,4.005373452251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08893743328499,0,0,0.133807350098,0,0,0,0,0,0,0.341485633981,0,0,0,0,0,0,0,0,0.3346690630974,0,0
"3976","5-5-92-28-SE",0,0,0,0,3.9927907340063,0,0,0,0,0,0,0,0,4.8853438741,0,0,0,0,0,0,0,0,0,0,0,6.5535654582425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740921681947,0,0,0,0,0.57023608353138,0,0.517576311841
"3977","5-5-92-28-SW",0,0,0,0,5.118671306183,0,0,0,0,0,0,0,0,0.425650938873,0,0,0,0,0,0.00107823328273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107823513603,0,0,0,0.4341373387172,0,0,0,0,0.0903981713426876,0,0
"3978","5-5-92-29-NW",0,0,0,0,0.707227561967409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.826730587425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65117576795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979","5-5-92-29-SE",0,0,0,0,21.831858197464,0,0,0,0,0,0,0,0,6.16871672655814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0364732897404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7481715672031,0,0
"3980","5-5-92-29-SW",0,0,0,0,27.033810192768,0,0,0,0,0,0,0,0,8.934841321237,0,0,0,0,0,0,0,0,0,0,0.1118068744269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.430127732249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74724162297313,0,0
"3981","5-5-92-3-NW",0,0,0,0,1.60531394034649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607266039848,0,0,0,0,0.00997336229563,0,0
"3982","5-5-92-3-SE",0,0,0,0,0.116089283072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205592091634,0,0,0,0,0,0,0,0,0.0684000517584536,0,0,1.45214338757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45214361427,0,0,0,0,0,0,0,0,0,0,0
"3983","5-5-92-31-SE",0,0,0,7.08534727533,0.7149296899768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135513247589,0,0
"3984","5-5-92-31-SW",0,0,0,0.97233066994,0.0732671879917,0,0,0,0,0,0,0,0,2.829184724922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693724602479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07649655384502,0,0
"3985","5-5-92-35-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.108932864298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3986","5-5-92-35-SE",0,0,0,0.207300055741,4.4961651674513,0,0,0,0,0,0,0,0,17.121452718996,0,0,0,0,0,0,0,0,0,0,0,0.791014974282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88644930586524,0,0
"3987","5-5-92-35-SW",0,0,0,0,0.221223570718,0,0,0,0,0,0,0,0,4.715565040439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350660616351,0,0
"3988","5-5-92-36-SE",0,0,0,0.179787681148,4.98899187431951,0,0,0,0,0,0,0,3.23361906814,0.31886106016829,0,0,0,0,0,0,0,0,0,0,0,0.6040819631084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98497349566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27166018607583,0,0
"3989","5-5-92-36-SW",0,0,0,0.2501776525,0.4372791644552,0,0,0,0,0,0,0,0.00547277515439,7.356142381208,0,0,0,0,0,0,0,0,0.507090778056,0,0,0,0,0,0,0,0,0,0,0,0,1.695538672742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42309890952026,0,0
"3990","5-5-92-4-NE",0,0,0,0,1.152598383739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345154078862,0,0,0.000268198845633,0,0
"3991","5-5-92-4-NW",0,0,0,0,3.630601443637,0,0,0,0,0,0,0,0,8.721607385508,0,0,0,0,0,2.80463581955,0,0,0,0,0,2.41661374255262,0,0,0.129632528523518,0,0,0.13329386354422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.035164151133,0,0.2475476536929,0,0,0,0,0,0,0,2.93792976183541,0,0,0,0,0,0,0,0,0.0633077469038,0,0
"3992","5-5-92-4-SE",0,0,0,0,0.4835300033281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61774207774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425374544861,0,0
"3993","5-5-92-4-SW",0,0,0,1.607829971666,15.8383992984289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4208742824,7.41695313149472,0,0,0,0,0.335012660161,0,0,0.3642086442663,0,0,0.19770708111577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.558819561336,0,0.446655004066,0,0,0,0,0,0,0,18.0355344650794,0,0,0,0.25811360616383,0,0,0,0,0.364669715273521,0,0
"3994","5-5-92-5-NE",0,0,0,0,18.4482377501604,0,0,0,0,0,0,0,0,1.69311125247,0,0,0,0,0,0,0,0,0.318451946328,0,0,4.83543777339,0,0,0.7805605821226,0,0,24.8270461053164,0,0,0,0,0,0,0,0,0,0,0,1.45761997024,0,0,0.2011926291,0,0,0.1954856668156,0,0,0,0,0,0,24.8270461506247,0,0,0,0.0818750632456,0,0,0,0,0.096845164102,0,0
"3995","5-5-92-5-NW",0,0,0,0,16.2282364293358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772215889869,0,0,0,0,0,0.613300549916577,0,0,6.9103950982639,0,0,0,0,0,0,0,0,0,0,0,5.24532369247,0,0,11.60800733762,0,0,0.311047485275,0,0,0,0,0,0,6.9103951470556,0,0,0,0,0,0,0,0,0.338925250663,0,0
"3996","5-5-92-5-SE",0,0,0,9.631223639788,19.054960860062,0,0,0,0,0,3.795911289729,0,0,0,0,0,0,0,0,1.75853200858,2.325347257627,0,2.44448581972,0,0,0,0,0,0.10028725031585,0,0,1.01364773874,0,0,0,0,0,0,0,0,0,0,0,20.176442796763,0,0,0,0,0,0,0,0,0,0,0,0,8.886494550167,0,0,0,0,0,0.0699642753894,0,0,0.75063483537511,0,0
"3997","5-5-92-5-SW",0,0,0,0,18.6902472585512,0,0,0,0,0,0,0,0,0.8124706878223,0,0,0,0,0,0,0,0,0.67454215447,0,0,0,0,0,0.32316731623358,0,0,4.761281036294,0,0,0,0,0,0,0,0,0,0,0,23.677091133069,0,0,3.4385495329606,0,0,0,0,0,0,0,0,0,4.761281019542,0,0,0,0.0781835280721,0,0.00924461171007,0,0,1.4402421763699,0,0
"3998","5-5-92-6-SE",0,0,0,0,0.5102982314318,0,0,0,0,0,0,0,0,1.049561759958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102268332419,0,0,5.51432694811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002917562058,0,0,0,0,0,0,0,0,0,5.51432694809,0,0,0,0,0,0,0,0,0.00225434752414,0,0
"3999","5-5-92-8-NE",0,0,0,0,14.730746145184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54762265692,0,0,0.1618369659186,0,0,0.639011935683,0.109864427364,0,0,0,0,0,0,0,0,0,0,0,0,0,8.396291655691,0,0,0.1960020573345,0,0,0,0,0,0,0.748876383853,0,0,0,0,0,0,0,0,0.474364312649,0,0
"4000","5-5-92-8-SE",0,0,0,0,28.8187582724098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2392583938194,0,0,0.729485679796,0,0,20.382593928978,1.02676987504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193864632553,0,0,0.65823835696536,0,0,0,0,0,0,21.409363794338,0,0,0,0,0,0,0,0,0.501347870594909,0,0
"4001","5-5-92-8-SW",0,0,0,0,10.163533717704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23063066492,0,0,0,0,0,0,1.98839370057,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37140474088,0,0,0.1750112326814,0,0,0,0,0,0,1.98839370555,0,0,0,0,0,0,0,0,0.52173103798085,0,0
"4002","5-5-92-9-NW",0,0,0,0,0.0982446618487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4003","5-5-92-9-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,1.46034091811,0,0,0,0,0,0,0,0,0,0,0,0.374896559377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77076837738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146262124202,0,0
"4004","5-5-92-9-SW",0,0,0,2.034823841426,1.5596809622614,0,0,0,0,0,0,0,0,0.303508966757,0,0,0,0,0,0,0,0,0,0,0,14.879691820883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2323397215458,0,0
"4005","5-5-93-1-NE",0,0,0,0.668085152084,0,0,0,0,0.117532894563,0,0,0.127844679605,2.89831131712,0.483588998859,0,0,0,0,0,1.70709573119,0,0,0,0,0,0,0,0,0.2942335367383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70709574003,0,0,0,0,0,0,0,0,0.3349177256881,0,0
"4006","5-5-93-1-NW",0,0,0,0.812546507254,0,0,0,0,0,0,0,0,2.44266696176,0.153815072599,0,0,0,0,0,9.68640045882,0,0,0,0,0,2.37228844238,0,0,1.0681009403101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68640046825,0,0,0,0,0,0,0,0,0.1480266994519,0,0
"4007","5-5-93-1-SE",0,0,0,0,0,0,0,0,0,0,0,0,1.439634773257,4.50891570822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158995089008,0,0
"4008","5-5-93-1-SW",0,0,0,0,0,0,0,0,0,0,0,0,0.258644485907,3.36201364429,0,0,0,0,0,0.0968353418056,0,0,0,0,0,0,0,0,2.24289905767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968353418002,0,0,0,0,0,0,0,0,0,0,0
"4009","5-5-93-10-NE",0,0,1.6500350073,4.783221670457,0,0,0,0,0,0,0,0,19.4909964550431,0,0.899888850908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05877194969,1.18903732373,0,0,0,0,0,0,0,0,0,0,0.899888850912,0,0,0,0,0,0,0,0,0.67226511402269,0,0
"4010","5-5-93-10-NW",0,0,0,0.0183041229015,0,0,0,0,0,0,0,0,0,2.9273651714649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406998313847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407001201567,0,0,0,0,0,0,0,0,0,0,0
"4011","5-5-93-10-SE",0,0,0.495941817985,0.761014932004,0.826748976171,0,0,0,0,0,0,0,20.0894437660667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4851373772789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4012","5-5-93-10-SW",0,0,1.90190031579,0,0.232394325799,0,0,0,0,0,0,0,14.827857716553,0,0,0,0,0,0,0,0,0,0,0.128630408632,4.320194858521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235810580412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549889632991,0,0
"4013","5-5-93-11-NE",0,0,6.3235885509,10.85227813997,15.0546745069,0,0,0,0,0,0,0,6.151249299775,0,25.366414581777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892305509947,0,0.0249691865896,0,0,0,0,0,0,0,0,0,25.366414581786,0,0,0,0,0,0,0,0,1.02263767986,0,0
"4014","5-5-93-11-NW",0,0,0,14.725698323,0.435142286334,0,0,0,0,0,0,0,2.6276096126942,14.958561120961,9.99676095101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5228073599261,0,0,0,0,0,0,0,0,0,0,0,9.996760951011,0,0,0,0,0,0,0,0,0.584788730069,0,0
"4015","5-5-93-11-SE",0,0,0,0.307792720897,13.8752204658,0,0,0,0,0,0,0,0.984261414556,0,17.306888413486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18700614146,0,0,0,0,0,0,0,0,0,1.9730835331313,0,0,0,0,0,0,0,0,0,0,17.306888413487,0,0,0,0,0,0,0,0,0.23775966347222,0,0
"4016","5-5-93-11-SW",0,0,0,2.89843849707,0.229480165903,0,0,0,0,0,0,0,0,0,19.66621882599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15506787832,0,0,0,0,0,0,0,0,0,0,19.666218826,0,0,0,0,0,0,0,0,0.0282453491336,0,0
"4017","5-5-93-12-NE",0,0,3.632330892326,15.1766424860541,0.16961625214443,0,0,0,0.24171577917,0,0,0.25843421291585,37.0841250900016,0,1.227115382285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492974206122,0,0,0,0,0,0,0,0,0,1.227115382281,0,0,0,0,0,0,0,0,1.581533362172,0,0
"4018","5-5-93-12-NW",0,0,0.0950435208554,16.4740156515829,1.079800824239,0,0,0,0,0,0,2.1332040569,36.34253235575,0,8.088909291053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3686599612169,0,1.250253023384,0,0,0,0,0,0,0,0,0,8.088909291054,0,0,0,0,0,0,0,0,1.1601342548,0,0
"4019","5-5-93-12-SE",0,0,0,10.7331500455211,0,0,0,0,1.36297396718,0,0,0.37795464281234,12.6674226341084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496502128983778,0,0
"4020","5-5-93-12-SW",0,0,0,4.63996933283077,2.466206508802,0,0,0,0,0,0,0.585864968512,12.86596346142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43700165394,0,0,0,0,0,0,0,0,0,0,0.1401375992185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621486995099,0,0
"4021","5-5-93-13-NE",0,0,15.5376318587684,20.395582928957,1.938492044771,0,0,0,0,0,0,0,17.8687807344374,1.602025274839,3.28051178601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28051178601,0,0,0,0,0,0,0,0,1.90873668739288,0,0
"4022","5-5-93-13-NW",0,0,2.66648523197,21.6351578210069,7.264838078701,0,0,0,0,0,3.318047358031,3.09647946438,0,0,15.7471173844323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58104789256,0,0,0,0.606039135752,0,0,0,0,0,0,0.875041979234,0,0,0,0,0,0,0,0,0,0,19.6712038782061,0,0,0,0,0,0,0,0,0.65906102566429,0,0
"4023","5-5-93-13-SE",0,0,3.88226774012184,24.7955838373162,1.17118156046,0,0,0,0,0,0,0,17.2791199286969,0,10.7931308588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21720765196,0,0,0,0,0,0,0,0,0,0,0,0.0615614841014,0,0,0,0,0,0,0,0,0,10.6951166627,0,0,0,0,0,0,0,0,0.9388263937818,0,0.119568860731
"4024","5-5-93-13-SW",0,0,0.320058467161591,34.039835525388,1.89962901327,0,0,0,0,0,0,0,17.6030094414928,0,5.120699492622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528412664644,0,0,0,0,0,0,0,0,0,0,1.000768524761,0,0,0,0,0,0,0,0,0,0,5.120699492631,0,0,0,0,0,0,0,0,0.9197490535209,0,0
"4025","5-5-93-14-NE",0,0,1.20063364858,8.8048360462118,5.96894277664,0,0.142630226309,0,0,0,9.092240034182,1.22645555128,0.171466810521,0,15.1085810944623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41642469629,0,0,0,0,0,0.846771984159,1.47907620015,0,0,0,0,0,0,0,0,0,27.759876051232,0,0,0,0,0,0,0,0,0.48182806674509,0,0
"4026","5-5-93-14-NW",0,0,0,6.989810676467,2.6246268940014,0,0.589843028277,0,0.5214084822944,0,1.844367545104,0.53558060573,8.928997068184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23195965184214,0,0,0,0,0,0,0,0,0,0,2.434210573383,0,0,0,0,0,0,0,0,0.3480063742064,0,0
"4027","5-5-93-14-SE",0,0,3.460150537446,30.6385777552887,0,0,0,0,0.280059339045,0,0,0.213238090406,0.87454706700033,0,20.818145312847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71688549343,0,0,0,0,0,0,0,0,0,0,20.818145312831,0,0,0,0,0,0,0,0,0.93282118772582,0,0
"4028","5-5-93-14-SW",0,0,0,1.708297026773,0.8622089871039,0,0,0,2.06832444896,0,0,1.32986544396,4.29146932720048,0.543111558223438,0.803457258589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803457258592,0,0,0,0,0,0,0,0,0.40888683006074,0,0
"4029","5-5-93-15-NE",0,0,4.57345619475,2.699474368541,0,0,0,0,0,0,0,0,0,4.4547741283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02096865977429,0,0
"4030","5-5-93-15-NW",0,0,0,0,0.9355878597959,0,0,0,0,0,0,0,0.482747516396,6.9889098685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2202189236639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1613269138312,0,0
"4031","5-5-93-15-SE",0,0,2.46963242729,0.0967324694351,0.000164183876964,0,0,0,0,0,0,0,0.101777104338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530362263993,0,0
"4032","5-5-93-15-SW",0,0,0,1.199440667731,0,0,0,0,0,0,0,0,0,3.7794158740683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4033","5-5-93-16-NE",0,0,0,0,0.961925705997,0,0,0,0,0,0,0,0.704138878509,2.25660459919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59180770677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180688259298,0,0
"4034","5-5-93-16-SE",0,0,0,0.475343858558,0,0,0,0,0,0,0,0,0,9.8452631153613,0,0,0,0,0,0,0,0,0,0,0,0.777508566646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885339439824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38074037355691,0,0
"4035","5-5-93-17-NW",0,0,0,0,0.397987405906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531949255138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531948803596,0,0,0,0,0,0,0,0,0,0,0
"4036","5-5-93-17-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397426879989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039742687999,0,0,0,0,0,0,0,0,0,0,0
"4037","5-5-93-18-NE",0,0,2.346717591497,1.522684475947,3.0885757385,0,0,0,0,0,0,0,0.626033598121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107907901554,0,0,0,0,0.1247519963522,0,0
