"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3555","4-13-73-30-NW",0,0,9.19971065300747,0,0,0,0,6.759770627892,0.427030049262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874038523977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1416013059821,0,0
"3556","4-13-73-30-SE",0,0,2.819794643117,8.089554282188,0,0,0,0,33.68448268328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1816708094146,0,0.0509095717667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307147400776512,0,0
"3557","4-13-73-30-SW",0,0,25.5123404466654,4.864328714336,0,0,0,2.480136862298,17.4115876908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896535994501,0,0,0,0,0,0,0,0,0,0,1.1891315295392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3558","4-13-73-31-NE",0,0,10.2850995861768,12.602075293712,0,0,0,0,0.67803781012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329793760685,0,0
"3559","4-13-73-31-NW",0,0,0,2.66206213974,0,0,0,0,0.436661546999774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3560","4-13-73-31-SE",0,0,4.28226250067,14.535414826025,0,0,0,0,8.49460269159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407334197614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6409680386691,0,0
"3561","4-13-73-31-SW",0,0,0,0,0,0,0,0.23107223318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3562","4-13-73-32-NE",0,0,0.714033391054,8.954346099342,0,0,0,0,3.67445314305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09248471900251,0.0870364558681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563","4-13-73-32-SE",0,0,6.4587588715719,1.78446397200556,0,0,0,0,37.544961748068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41513633508037,2.894148795471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487456420611,0,0
"3564","4-13-73-32-SW",0,0,2.453328730734,2.9448520808796,0,0,0,0,26.514624128817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3131558132931,0.0832879830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711649303097,0,0
"3565","4-13-73-33-NW",0,0,1.95084221545,4.7761651442255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8047034155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035311798377,0,0
"3566","4-13-73-33-SE",0,0,0.283862703599,0,0,0,0,0,0.678644173412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3340981902304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647047605931,0,0
"3567","4-13-73-33-SW",0,0,4.5594376938348,0.803341716085,0,0,0,0,4.2328357034784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519547689442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323581599909,0,0
"3568","4-13-73-34-NE",0,0,0,0.96196384648954,0,0,0,0,5.09954847388,3.82615804533,0,2.2986440221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.680686905121,7.86613015449219,0,12.09016799844,0,0,0,0,0,0,0,3.60950739745,0,0,0,0,0,0,0,0,0,15.91632604376,0,0,0,0,0,0,0,0,0,0.481140854066,0,0
"3569","4-13-73-34-NW",0,0,1.070478658196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891431861266325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222269564752,0,0,0,0,0,6.646194500589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719036249237,0,0.0102993376448654,0,0.1082473829738
"3570","4-13-73-34-SE",0,0,0.606406267749,0,0,0,0,0,11.5911925402,0,0,0,0,0,0,0,0,4.042323135403,22.1195773934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164631283613,0,9.517290508972,2.26445526911,0,0.524368785119,0,0,0,0,0,0,0,0.0445912118251,0,0,0,0,0,0,0,0,0,22.643946841721,0,0,0,0,0,0,0,0,0,0.364638859618,0,0
"3571","4-13-73-34-SW",0,0,0.497010704041,0,0,0,0,0,0.423457451178,0,0,0,0,0,0,0,0,3.537432266598,8.94339893359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06176022446,0,0,0,0,0.708105266227,29.6312928937605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9433989446,0,0,0,0,0,0,0.00570023748249,1.349145654824,0,0.0495475225974,0,0
"3572","4-13-73-35-NE",0,0,12.5512052505285,1.27850624403,0,0,0,0,1.99406934615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51776721891,0,0,0,0,0,0,0,43.018671949902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9179621630051,0,0,0,0,0,0,0,0,0,0.1321491963162,0,0.119159812544
"3573","4-13-73-35-NW",0,0,6.25901273279123,0,0,0,0,0,0,4.086578327336,0,2.92075424427,0,0,0,0,0,0.537220510123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15433355959,0,0,0,0,0,0,11.2768392624999,23.7227062739659,0,0,0,0,0,0,0,3.812017874273,0,0,0,0,0,0,0,0,0,39.086123863735,0,0,0,0,0,0,0,0,0,0.2085116572451,0,0
"3574","4-13-73-35-SE",0,0,9.4976971939331,0,0,0,0,0,3.442908129692,6.66783467593,0,4.24791620602e-05,0.198085169366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48986385427,0,16.2934256382305,0,0,0,0,0,0,1.948159857303,0.151126341883,0,0,0,0,0,0,0,0,0,22.9612603334027,0,0,0,0,0,0,0,0,0,0,0,0
"3575","4-13-73-35-SW",0,0,3.209239256164,0,0,0,0,0,2.709912641305,1.32122811126,0,5.47722520396,0,1.038880428037,0,0,0,2.234218255674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258182888435,0,0,0,0,8.1282178432843,3.0471816668,0,15.9922041154065,0,0,0,0,0,0,0.000194945384751,9.522022533001,0,0,0,0,0,0,0,0,0,17.3134322266965,0,0,0,0,0,0,0,0,0,0.2484655243805,0,0
"3576","4-13-73-36-NE",0,0,10.9991876584225,1.956090581575,0.0279999026112,0,0,0,22.51785453484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00411943244307,0,4.68290948112245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68290948113599,0,0,0,0,0,0,0,0,0,0.17180230640957,0,0
"3577","4-13-73-36-NW",0,0,19.4841183801512,0,0,0,0,0,14.1076411016287,1.84323732186,0,0,0.101133090786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56182075915,0,8.14508368670177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98832100856487,0,0,0,0,0,0,0,0,0,0.2210956139036,0,0
"3578","4-13-73-36-SE",0,0,0,2.67891861142,0.126438039349,0,0,0,1.21471359763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616808285117,0,0,0,0,0,0,0.8824952557667,3.234054184391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1165494401414,0,0,0,0,0,0,0,0,0,0.0847443925892,0,0
"3579","4-13-73-36-SW",0,0,8.8764832485209,0.444330093131,0,0,0,0,7.08744863414004,0,0,2.342945429894,2.61142110834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49089628211,0,0,0,0,0,0,8.85935265584,29.9395524157166,0,0,0,0,0,0,0,0.0465657091275,0,0,0,0,0,0,0,0,0,38.7989062236446,0,0,0,0,0,0,0,0,0,0,0,0
"3580","4-13-73-4-NE",0,0,5.1349184337,3.127117740545,0,0,0,0,6.01881828338,0,0,2.31085694318,0,0,0,0,0,0.164654182567,42.2613154519,0,1.54838576261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548117839238,0,0.871260753686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.649943386169,0,0,0,0,0,0,0,0,0,0.198462199863,0,0.0310189340755
"3581","4-13-73-4-NW",0,0,0,0,0,0,0,0,0,0,0,0.5239408303758,0,0,0,0,0,5.1943421273086,43.80349405373,0,8.21923201196,0,0,0,0,0,0,0,0,0,1.9735676761542,0,0,0,0,0,0,0,0,0,0,0.002234576028969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5790801685433,0,0,0,0,0,0,0,0,53.4785206835101,0,0,0,0,0,0,0.31270502476519,0,0,0,0,0.21502015338
"3582","4-13-73-4-SE",0,0,17.4466522510537,30.194005131247,0,0,0,4.279935637813,2.458198335715,0,0,0,0,0,0,0,0,0,0.25181682482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3487326132144,0,0.6779713744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929788173296,0,0,0,0,0,0,0,0,0,0.322495346981,0,0
"3583","4-13-73-4-SW",0,0,14.5586872828152,2.086834924389,0,0,0,0,11.248563907402,0,0,0.147148679055,0,0,0,0,0,6.90557913768,20.49332696987,0,0.414086245122,0,0,0,0,0,0,0,0,0,0.10861434662248,0,0,0,0,0,0,0,0,0,0,0,0,0,3.806067722891,0,6.967091626261,0,0,0,0,0,0,0,0,0.01459982552122,0,0,0,0,0,0,0,0,27.9831188605463,0,0,0,0,0,0,0,0,0,0.170491732113,0,0
"3584","4-13-73-5-NE",0,0,0,0,0,0,0,0,0,0,0,15.841888851614,0,0,0.0246618050461,0,0,1.50841028501,0,0,38.1302231351,0,0,0,0,0,0,0,0,0,0.0490674365213,0,0,0,0,0,0,0,3.942155910653,0,0,0.94401387173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930897172921,0,0,0,0,0,0,0,0,36.9145578001024,0.610303985048,0,0,0,0,0,0.654427846118,0,0,0.34286848161435,0,0
"3585","4-13-73-5-NW",0,0,0,0,0,0,0,0,0,0,0,15.5839625332591,0,0,0.36277991110386,0,0,9.37977996165162,0,0,6.62100522036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2167857097616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32446868801,3.29655434471,0,0,0,0,0,0,0,0,0,0,0
"3586","4-13-73-5-SE",0,0,0.0516353832446,0,0,0,0,0,0.709831577046,0,0,13.056614448516,0,0,0,0,1.172695810701,9.5565383748742,0.0634130935489,0,30.35491779933,0,0,0,0,0,0,0,0,0,7.211403879853,0,0,0,0,0,0,0,0.6173786162827,0,0,0.00022657731075,0,0,0,0,1.427944711033,0,0,0,0,0,0,0,0,0.41075223325,0,0,0,0,0,0,0,0,39.0244026914227,0,0,0,0,0,0,0.02019608137114,0.0650819461814,0,0.25135445863659,0,0
"3587","4-13-73-5-SW",0,0,1.280124149462,0,0,0,0,0,0,0,0,21.178784638655,0,0,0.19620827691,0,0,20.004636108105,0,0,2.481011282842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.807468302265,0,0,0.116021745051,0,0,0,0,18.6616759217542,0,0,0,0,0,0,0,0,0.00269392990725,0,0,0,0,0,0,0,0,21.1172207959881,0,0,0,0,0,3.56756886095e-05,0.0373665293443043,0.0447061918932,0,0,0,0
"3588","4-13-73-6-NE",0,0,0,0,0,0,0,0,0,0,0,6.88170339344643,0,0,0,0,0,17.859883358398,2.30885049723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.626752253705,0,0,0,0,0,1.298097427286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30885009862,0,0,0,0,0,0,0,0,0,0.116530638939,0,0
"3589","4-13-73-6-NW",0,0,0,0,0,0,0,0.483828231457,10.403568929219,0,0,7.9676819278143,0,0,0,0,0,0.0634563673141,0.0764218747124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65543932819,0,0,0,0.23621079787,0,0,0.118491308057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1940395066854,0,0.00291986280366,0,0,0,0,0,0.000873776086912,0,0.27353674635748,0,0
"3590","4-13-73-6-SE",0,0,0,0,0,0,0,0,0,0,0,23.9129056865065,0,0,0,0,0,23.74844951376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2256071187645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2256071187541,0,0,0,0,0,0,0,0,0,0.0463938344223,0,0
"3591","4-13-73-6-SW",0,0,2.48991620868,19.6549559803259,0,0,0,0,6.10908936798473,0,0,11.6220388648392,0,0,0,0,0,2.420187762691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39510199281,0,1.32235602499,0,0,0,0,0,0,2.374325866253,0,0,0,0,0,0,0,0,0,0,1.32235602499,0,0,0,0,0,0,0,0,0,0.46194832820679,0,0
"3592","4-13-73-7-NE",0,0,61.44241908965,0.197731121616,0,0,0,0,0.708405963284,0,0,0.0241869279176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3593","4-13-73-7-NW",0,0,51.442066045371,0,0,0,0,0,0,0,0,3.862515074212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256630705707924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3594","4-13-73-7-SE",0,0,11.07562880625,0.1669214545,0,0,0,0,1.30946927442,0,0,16.2455692184,0,0,0,0,0,1.6997265964308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1764459667685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633028236318,0,0,0,0,0,0,0,0,0.973760123489,0,0
"3595","4-13-73-7-SW",0,0,6.14546651023,0,0,0,0,0,0.735731554490438,0,0,18.462240590652,0,0,0,0,0.415808144999,0,0,0,0,0,0,0,0,0,0,0,0,0.476424440791,0,0,0,0,0,0,0,0,8.070583588923,0,7.91268220288519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17153133160376,0,0.347217363212
"3596","4-13-73-8-NE",0,0,32.488378647963,10.900569489909,0,0,0,0.0523463776415,3.9644317523,0,0,3.062493880701,0,0,0,0,0,0,2.7386709953223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.217903326486,2.25656952306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.738671341832,0,0,0,0,0,0,0,0,0,0.6224204571483,0,0
"3597","4-13-73-8-NW",0,0,31.162032353945,13.842077140929,0,0,0,0,0.961394329616,0,0,3.126798227795,0,0,0,0,0,0,6.93366508201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8015739359599,0.388552123175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93366331097,0,0,0,0,0,0,0,0,0,0.190663563893,0,0
"3598","4-13-73-8-SE",0,0,1.2274512204,1.35837509731,0,0,0,1.78805459894,1.516509889543,0,0,42.8660003453201,0,0,0,0,0,0,4.98036362498,0,0,0,0,0,0,0,0,0,0,0,0.0868219966041,0,0,0,0,0,0,0,5.59597813629214,0.28573340882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0671859454599,0,0,0,0,0,0,0,0,0,0.61864657134886,0,0
"3599","4-13-73-8-SW",0,0,0.6616642296294,1.308755311905,0,0,0,0,0.1625425212204,0,0,20.4932371497201,0,0,0,0,0,1.14720234159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8134454939141,0.000584208264811,0,0,0,0,4.01151641569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372743092670493,0,0
"3600","4-13-73-9-NE",0,0,6.420258458049,44.22646612946,0,0,0,2.06454408614,2.07984864335,0,0,0,0,0,0,0,0,0,0.246794710764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860882535395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246794723758,0,0,0,0,0,0,0,0,0,0.32882899001514,0,0
"3601","4-13-73-9-NW",0,0,14.8959634963809,22.7307559281129,0,0,0,0,2.7634804447447,0,0,0.0229477156977,0,0,0,0,0,0,10.455438890838,0,0,0,0,0,0,0,0,0,0,0,0.0239095390129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254139793415,0,11.65684871559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1361974833321,0,0,0,0,0,0,0,0,0,0.19429058175185,0,0
"3602","4-13-73-9-SE",0,0,0,0,0,0,0,0,0,0,0,5.036677552311,0,0,0,0,0,1.1706749677622,32.5276119755,0,0,0,0,0,0,0,0,0,0,0,10.3051018066,0,0,0,0,0,0,0,0,0,2.673142577179,0.00501778438378,0,0,0.897172665923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.29371378201,0,0,0,0,0,0.0166361011948,0.623971668421,0,0,0.066932368577417,0,0
"3603","4-13-73-9-SW",0,0,5.94180467017,1.7942555872097,0,0,0,0,8.7475744676321,0,0,1.6285159054129,0,0,0,0,0,2.4518241613925,9.201852348625,0,0,0,0,0,0,0,0,0,0,0,29.454281479134,0,0,0,0,0,0,0,1.314216732856,0,0,0.01168410976262,0,0,0.265860145178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.262089360492,0,0,0,0,0,0.000446309634697,0.425150147806,0,0,0.1157521708086,0,0
"3604","4-13-74-1-NE",0,0,8.36425448870322,33.1148833633546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347515853865,0,0,0,0,0,9.88032280021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143831114474,0,0,0,0,0,0,0,0,0
"3605","4-13-74-1-NW",0,0,39.3488224240914,13.44168517675,0,0,0,0,3.2843324624452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6673952479091,0,0,0,0,0,0.406625242996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7133483682929,0,0,0,0,0,0,0.0613796249653,0,0.0317123497405
"3606","4-13-74-1-SE",0,0,12.0369140792079,9.170972176593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552574515335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552574515333,0,0,0.278251517703,0,0,0,0,0,0,0.000703894990882,0,0
"3607","4-13-74-1-SW",0,0,10.506098871402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8325479735125,0,11.7837290736,0,0,0,0,0,8.4492225413399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4492228086396,0,0,0.279938313778,0,0,0,0,0,0,0.07279801890242,0,0
"3608","4-13-74-10-NE",0,0,5.070508088033,2.6675011778169,0.0118818482763,0,0,0,0,34.40522966157,0,1.308872848523,0,0,0,0,0,0.63690082944,0,0,0,0,0,0,0,6.24690277055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82268735398,0,0,0,1.69003267944,0,0,0,0,0,34.40522966157,0,0,0,0,0,0,0,0,0,0.00948867279735,0,0
"3609","4-13-74-10-NW",0,0,0.3818801843736,0.257698524756,0,0,0,0,0,2.19694283777,0,0.144752034645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353305490857,0,0,0,0.240418333022,0,0,0,0,0,2.19694283777,0,0,0,0,0,0,0,0,0,0.0917832125294,0,0
"3610","4-13-74-10-SE",0,0,3.41116773918,6.38581913182,0,0,0,0,0,15.7171946649616,0,0,0.8649244238,0,0,0,0,0.064121912131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18846398534,0,0,0,0,0,0,0,5.397494335227,0,0,0,0,0,1.63202946279,0,6.058331962263,0,0,0,0,0,0,0,0,0,21.1077020545354,0.057503798026,0,0.160539892697,0,0,0,0,0,0,0.120166128263,0,0
"3611","4-13-74-10-SW",0,0,0.00658043291524,0.0260399521213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3612","4-13-74-11-NE",0,0,13.5344906091358,19.648024341088,0,0,0,0,5.2328713719382,0,0,6.9374686000745,0,0,0,0,0,3.043746448358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14157361098,0,0,0,0,0,0,0,2.9095345679,0,0,0,0,0,0,0.10087014801,9.0915461040434,0,0,0,0,0,0,0,0,0,2.90953456789,0,0,0.729085055358,0,0,0,0,0,0,0,0,0
"3613","4-13-74-11-NW",0,0,0,0.4347441840924,0.1128648552148,0,0,0,0.0012813468711,6.625405812724,0,7.07947660387475,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84937793315,0,0,0,0,0,0,0,0,0,0,0,0,0.398720635793,0,0,0,0,0,0,0,16.830104326971,0,0,0,0,0,3.24719451463,0,8.336674761297,0,0,0,0,0,0,0,0,0,23.455510139695,0,0,0,0,0,0,0,0,0,0,0,0
"3614","4-13-74-11-SE",0,0,25.733599460737,6.803132668496,0,0,0,0,18.108905009638,0,0,0.108738351175,0,0,0,0,0,0,0,0,0,0,0,0,1.61004463804,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97354720235,0,0,0,0,0,7.2615841502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97272092709064,0,0,0,0,0,0,0.1370949935446,0,0.225406147966
"3615","4-13-74-11-SW",0,0,4.807685027052,6.436909010007,0,0,0,0,19.6308640290807,0,0,13.970488657349,0,0,0,0,0,0,0,0,0,0,0,0,0.0104447949336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84634169593859,0,13.751555651502,0,0,0,0,0,0,0,0.63329455833,0,0,0,0,0,0,0,0,0,13.751556043529,0,0,0.702687111734,0,0,0,0,0,0,0,0,0
"3616","4-13-74-12-NE",0,0,5.60274083777841,28.216347344286,22.59550303029,0,0,0,8.07582783925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
